B & (~G <=> D) & (H & A) & B & F & (H & A) & F & (H & A) & F . What is ~H ?	B & (~G <=> D) & (H & A) & F . What is ~H ?	B & (~G <=> D) & (H & A) & F	False
(A <=> ~C) & B & (~C <=> ~B) & B & (~C <=> ~B) . What is A ?	(A <=> ~C) & B & (~C <=> ~B) . What is A ?	(A <=> ~C) & B & (~C <=> ~B)	False
(~E ==> ~H) & (~E ==> ~H) & ~A & (~E ==> ~H) & ~A . What is ~A ?	(~E ==> ~H) & ~A . What is ~A ?	(~E ==> ~H) & ~A	True
(~D ^ I) & (~C & ~D) & (F | ~C) & (~D ^ I) . What is ~C ?	(~D ^ I) & (~C & ~D) & (F | ~C) . What is ~C ?	(~D ^ I) & (~C & ~D) & (F | ~C)	True
(C & F) & (C & F) . What is C ?	(C & F) . What is C ?	(C & F)	True
~C & ~C & (~F ^ ~A) & (~B & C) & ~A & ~C & ~A & (~F ^ ~A) & ~A . What is B ?	~C & (~F ^ ~A) & (~B & C) & ~A . What is B ?	~C & (~F ^ ~A) & (~B & C) & ~A	Contradictory
J & D & (~F ==> ~E) & (~F ==> ~E) & (~E ==> ~G) & (~D ^ H) & (~E ==> ~G) & (~D ^ H) & (~D ^ H) . What is ~J ?	J & D & (~F ==> ~E) & (~E ==> ~G) & (~D ^ H) . What is ~J ?	J & D & (~F ==> ~E) & (~E ==> ~G) & (~D ^ H)	False
D & ~G & (G ==> J) & (H ^ ~D) & D & (H ^ ~D) . What is ~D ?	D & ~G & (G ==> J) & (H ^ ~D) . What is ~D ?	D & ~G & (G ==> J) & (H ^ ~D)	False
~E . What is E ?	~E . What is E ?	~E	False
(G ^ B) & ~B & ~B & (G ^ B) & (~C & G) & ~B & (~C & G) . What is ~G ?	(G ^ B) & ~B & (~C & G) . What is ~G ?	(G ^ B) & ~B & (~C & G)	False
(D ==> H) & D & D & D & (H <=> A) & (H <=> A) & (H <=> A) . What is ~A ?	(D ==> H) & D & (H <=> A) . What is ~A ?	(D ==> H) & D & (H <=> A)	False
(J & B) & (J & B) . What is ~B ?	(J & B) . What is ~B ?	(J & B)	False
(J | ~D) & (~D <=> ~A) & (J | ~D) & (C & J) & (J | ~D) & (~D <=> ~A) & (C & J) & (~D <=> ~A) . What is C ?	(J | ~D) & (~D <=> ~A) & (C & J) . What is C ?	(J | ~D) & (~D <=> ~A) & (C & J)	True
(G ==> ~F) & (G ==> ~F) & (H ==> G) & (H ==> G) & (H ==> G) & (~F & ~I) & (~F & ~I) & (G ==> ~F) & (~F & ~I) . What is H ?	(G ==> ~F) & (H ==> G) & (~F & ~I) . What is H ?	(G ==> ~F) & (H ==> G) & (~F & ~I)	Unknown HELP!
~J & ~F & (~I & ~F) & (A | B) & (~I & ~F) & (B ^ D) & (A | B) & ~J & (~I & ~F) & ~J . What is ~J ?	~J & ~F & (~I & ~F) & (A | B) & (B ^ D) . What is ~J ?	~J & ~F & (~I & ~F) & (A | B) & (B ^ D)	True
G . What is G ?	G . What is G ?	G	True
(~A & ~I) & (D ==> ~E) & A & (~E | ~C) & (~E | ~C) & (D ==> ~E) & (D ==> ~E) & A & A . What is E ?	(~A & ~I) & (D ==> ~E) & A & (~E | ~C) . What is E ?	(~A & ~I) & (D ==> ~E) & A & (~E | ~C)	Contradictory
F & F . What is ~F ?	F . What is ~F ?	F	False
(I ==> ~C) & (~C <=> ~G) & (~G | ~J) & (~G | ~J) & ~E & (~D <=> F) & C & (~G | ~J) . What is ~C ?	(I ==> ~C) & (~C <=> ~G) & (~G | ~J) & ~E & (~D <=> F) & C . What is ~C ?	(I ==> ~C) & (~C <=> ~G) & (~G | ~J) & ~E & (~D <=> F) & C	False
(B | J) & (J & E) & ~B & (F ^ B) & (J & E) & ~B & ~B . What is ~B ?	(B | J) & (J & E) & ~B & (F ^ B) . What is ~B ?	(B | J) & (J & E) & ~B & (F ^ B)	True
(~B & E) & ~D . What is D ?	(~B & E) & ~D . What is D ?	(~B & E) & ~D	False
(J & C) & (F <=> J) . What is ~C ?	(J & C) & (F <=> J) . What is ~C ?	(J & C) & (F <=> J)	False
~B & ~B & ~B & (~C | ~F) & (D <=> B) & (A <=> ~C) & ~J & (A <=> ~C) & (D <=> B) & (A <=> ~C) & (D <=> B) & (~C | ~F) . What is ~J ?	~B & (~C | ~F) & (D <=> B) & (A <=> ~C) & ~J . What is ~J ?	~B & (~C | ~F) & (D <=> B) & (A <=> ~C) & ~J	True
(D & ~H) & (~H | C) & (D & ~H) & ~I & ~I & ~I . What is ~I ?	(D & ~H) & (~H | C) & ~I . What is ~I ?	(D & ~H) & (~H | C) & ~I	True
~D & (E ==> ~D) & (A | ~G) & ~G & ~G & (E ==> ~D) & (~D & ~F) & (~D & ~F) & (~D & ~F) & (E ==> ~D) . What is ~D ?	~D & (E ==> ~D) & (A | ~G) & ~G & (~D & ~F) . What is ~D ?	~D & (E ==> ~D) & (A | ~G) & ~G & (~D & ~F)	True
F . What is F ?	F . What is F ?	F	True
(B ^ ~I) & (~G ^ C) & (~G ^ C) & ~A & ~A & ~A . What is ~B ?	(B ^ ~I) & (~G ^ C) & ~A . What is ~B ?	(B ^ ~I) & (~G ^ C) & ~A	Unknown HELP!
(~A & ~I) & (~A & ~I) . What is ~I ?	(~A & ~I) . What is ~I ?	(~A & ~I)	True
E . What is E ?	E . What is E ?	E	True
 . What is J ?	 . What is J ?		Unknown HELP!
(B ^ A) & (H | ~G) & (B ^ A) & (E ==> H) & (B ^ A) & (E ==> H) & B & (H | ~G) & (H | ~G) & H & H . What is ~E ?	(B ^ A) & (H | ~G) & (E ==> H) & B & H . What is ~E ?	(B ^ A) & (H | ~G) & (E ==> H) & B & H	Unknown HELP!
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
I & I & I . What is ~I ?	I . What is ~I ?	I	False
B & B . What is ~G ?	B . What is ~G ?	B	Unknown HELP!
(~C & B) & C & C & (J | ~G) & (J | ~G) . What is ~E ?	(~C & B) & C & (J | ~G) . What is ~E ?	(~C & B) & C & (J | ~G)	Contradictory
~E & (~A <=> ~H) & H & (~G | I) & (~G | I) & (I & E) & ~E & ~E . What is ~D ?	~E & (~A <=> ~H) & H & (~G | I) & (I & E) . What is ~D ?	~E & (~A <=> ~H) & H & (~G | I) & (I & E)	Contradictory
(B | ~J) & I & I & (B | ~J) & (B | ~J) & (~H ^ I) & (~H ^ I) & I & (~H ^ I) & (~J ==> ~H) & (~J ==> ~H) . What is ~H ?	(B | ~J) & I & (~H ^ I) & (~J ==> ~H) . What is ~H ?	(B | ~J) & I & (~H ^ I) & (~J ==> ~H)	False
J & J & J . What is ~B ?	J . What is ~B ?	J	Unknown HELP!
(~H & ~I) . What is I ?	(~H & ~I) . What is I ?	(~H & ~I)	False
(~J | ~A) & (~A ^ ~F) & (~J | ~A) & ~J & (~A ^ ~F) & (~A ^ ~F) & (~J | ~A) . What is J ?	(~J | ~A) & (~A ^ ~F) & ~J . What is J ?	(~J | ~A) & (~A ^ ~F) & ~J	False
(D <=> ~I) & ~B & (B & D) & (B & D) & (D <=> ~I) & (D <=> ~I) . What is G ?	(D <=> ~I) & ~B & (B & D) . What is G ?	(D <=> ~I) & ~B & (B & D)	Contradictory
(F & B) & (F & B) & ~A & ~A . What is F ?	(F & B) & ~A . What is F ?	(F & B) & ~A	True
(E ^ ~B) & (E ^ ~B) & (~B ==> ~C) & (E ^ ~B) & (~C & D) & (~B ==> ~C) . What is D ?	(E ^ ~B) & (~B ==> ~C) & (~C & D) . What is D ?	(E ^ ~B) & (~B ==> ~C) & (~C & D)	True
~A & ~A & ~A . What is A ?	~A . What is A ?	~A	False
~D . What is ~D ?	~D . What is ~D ?	~D	True
I & A & (D ==> ~A) & I & (C & I) & (D ==> ~A) & I & (C & I) & (D ==> ~A) & (C & I) . What is ~C ?	I & A & (D ==> ~A) & (C & I) . What is ~C ?	I & A & (D ==> ~A) & (C & I)	False
G & G . What is ~G ?	G . What is ~G ?	G	False
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
F & (D ==> G) & ~G & (A | D) & (A | D) & (~B | ~E) & (J & A) & (D ==> G) & (A | D) & (D ==> G) & (~B | ~E) . What is ~J ?	F & (D ==> G) & ~G & (A | D) & (~B | ~E) & (J & A) . What is ~J ?	F & (D ==> G) & ~G & (A | D) & (~B | ~E) & (J & A)	False
(F ==> A) & (F ==> A) & (C & I) & (A ==> C) & (A ==> C) & (C & I) & (C & I) & (A ==> C) & (F ==> A) . What is C ?	(F ==> A) & (C & I) & (A ==> C) . What is C ?	(F ==> A) & (C & I) & (A ==> C)	True
~D & ~D . What is ~D ?	~D . What is ~D ?	~D	True
(~B & J) & (~A ^ ~B) & (~A ^ ~B) & (~A ^ ~B) & ~F & ~F & ~F . What is F ?	(~B & J) & (~A ^ ~B) & ~F . What is F ?	(~B & J) & (~A ^ ~B) & ~F	False
(A ==> ~C) & (A ==> ~C) & (A ==> ~C) & ~E & (~C | ~G) & (E ^ ~D) & (E ^ ~D) & (E ^ ~D) . What is G ?	(A ==> ~C) & ~E & (~C | ~G) & (E ^ ~D) . What is G ?	(A ==> ~C) & ~E & (~C | ~G) & (E ^ ~D)	Unknown HELP!
(H & F) & (F <=> ~D) & (F <=> ~D) & (F <=> ~D) . What is D ?	(H & F) & (F <=> ~D) . What is D ?	(H & F) & (F <=> ~D)	False
~C & (~D <=> F) & ~C & (F ==> ~C) & (F ==> ~C) & (F ==> ~C) . What is ~C ?	~C & (~D <=> F) & (F ==> ~C) . What is ~C ?	~C & (~D <=> F) & (F ==> ~C)	True
(H ==> ~C) & (A | F) & ~C & (H ==> ~C) & (A | F) & ~A & ~C & ~A & (A | F) . What is ~J ?	(H ==> ~C) & (A | F) & ~C & ~A . What is ~J ?	(H ==> ~C) & (A | F) & ~C & ~A	Unknown HELP!
C . What is A ?	C . What is A ?	C	Unknown HELP!
(D <=> ~C) & (H ^ ~A) & (~E & ~B) & (~E & ~B) & I & (~B & H) & (~B & H) & (D <=> ~C) & I . What is A ?	(D <=> ~C) & (H ^ ~A) & (~E & ~B) & I & (~B & H) . What is A ?	(D <=> ~C) & (H ^ ~A) & (~E & ~B) & I & (~B & H)	True
(I ==> ~J) & (I ==> ~J) & (I ==> ~J) & (~E & ~B) & (~E & ~B) & (~E & ~B) & (~B <=> I) . What is J ?	(I ==> ~J) & (~E & ~B) & (~B <=> I) . What is J ?	(I ==> ~J) & (~E & ~B) & (~B <=> I)	False
(F ^ ~J) & (~A <=> ~C) & (~A <=> ~C) & F & F & A & (F ^ ~J) & A . What is C ?	(F ^ ~J) & (~A <=> ~C) & F & A . What is C ?	(F ^ ~J) & (~A <=> ~C) & F & A	True
(A <=> ~F) & (~G ^ D) & (~H & B) & (~H & B) & (D & A) & ~J & ~J & ~J & (D & A) & F & F & F & (~G ^ D) & (D & A) . What is G ?	(A <=> ~F) & (~G ^ D) & (~H & B) & (D & A) & ~J & F . What is G ?	(A <=> ~F) & (~G ^ D) & (~H & B) & (D & A) & ~J & F	Contradictory
(~C ==> ~E) & (~C ==> ~E) & (I & ~C) & A & (I & ~C) & A & A & (G ^ A) & (G ^ A) & (G ^ A) . What is ~I ?	(~C ==> ~E) & (I & ~C) & A & (G ^ A) . What is ~I ?	(~C ==> ~E) & (I & ~C) & A & (G ^ A)	False
 . What is D ?	 . What is D ?		Unknown HELP!
(~G ==> E) & (~H & D) & (D & J) & (~H & D) & (~H & D) & G & (~G ==> E) & (D & J) & (~G ==> E) & G . What is ~D ?	(~G ==> E) & (~H & D) & (D & J) & G . What is ~D ?	(~G ==> E) & (~H & D) & (D & J) & G	False
(J ^ ~H) & (A & J) & (A & J) & (J ^ ~H) & (J ^ ~H) . What is ~A ?	(J ^ ~H) & (A & J) . What is ~A ?	(J ^ ~H) & (A & J)	False
~D & (E & H) & ~D & ~D . What is H ?	~D & (E & H) . What is H ?	~D & (E & H)	True
(E | ~I) & F & (E | ~I) & ~I & (~I ^ ~H) & (~I ^ ~H) & (~F | G) & (~F | G) . What is H ?	(E | ~I) & F & ~I & (~I ^ ~H) & (~F | G) . What is H ?	(E | ~I) & F & ~I & (~I ^ ~H) & (~F | G)	True
(~E & C) & (~E & C) & (C <=> ~J) & (C <=> ~J) . What is E ?	(~E & C) & (C <=> ~J) . What is E ?	(~E & C) & (C <=> ~J)	False
(A ^ G) & G . What is G ?	(A ^ G) & G . What is G ?	(A ^ G) & G	True
(~E & A) & (~E & A) & (A ==> J) & (A ==> J) & (~E & A) & (A ==> J) & (J <=> ~I) & (J <=> ~I) & A & (J <=> ~I) & A . What is ~E ?	(~E & A) & (A ==> J) & (J <=> ~I) & A . What is ~E ?	(~E & A) & (A ==> J) & (J <=> ~I) & A	True
I & I . What is I ?	I . What is I ?	I	True
(B <=> ~J) & (A ^ B) & (A ^ B) & (A ^ B) . What is J ?	(B <=> ~J) & (A ^ B) . What is J ?	(B <=> ~J) & (A ^ B)	Unknown HELP!
A & (E & ~D) & (~J <=> F) & A & (~J <=> F) . What is ~E ?	A & (E & ~D) & (~J <=> F) . What is ~E ?	A & (E & ~D) & (~J <=> F)	False
H & (H | D) & (H | D) & (H | D) & (~B & H) & (~B & H) & (~B & H) . What is B ?	H & (H | D) & (~B & H) . What is B ?	H & (H | D) & (~B & H)	False
 . What is G ?	 . What is G ?		Unknown HELP!
(~E ==> ~I) & (~E ==> ~I) & ~B & (~B ^ ~E) . What is ~I ?	(~E ==> ~I) & ~B & (~B ^ ~E) . What is ~I ?	(~E ==> ~I) & ~B & (~B ^ ~E)	Unknown HELP!
(G & ~H) . What is G ?	(G & ~H) . What is G ?	(G & ~H)	True
(~A ^ ~J) & (~H & ~B) & ~A & (F ^ ~H) & (~G & F) & (~G & F) & (~G & F) & ~A & ~A . What is ~G ?	(~A ^ ~J) & (~H & ~B) & ~A & (F ^ ~H) & (~G & F) . What is ~G ?	(~A ^ ~J) & (~H & ~B) & ~A & (F ^ ~H) & (~G & F)	Contradictory
(A ^ ~F) & F & (A ^ ~F) & (D ^ J) & (D ^ J) & (J & H) & (J & H) & (A ^ ~F) . What is J ?	(A ^ ~F) & F & (D ^ J) & (J & H) . What is J ?	(A ^ ~F) & F & (D ^ J) & (J & H)	True
(~H ==> D) & ~B & (~E & ~H) & (G <=> ~J) & (G <=> ~J) & (G <=> ~J) . What is ~D ?	(~H ==> D) & ~B & (~E & ~H) & (G <=> ~J) . What is ~D ?	(~H ==> D) & ~B & (~E & ~H) & (G <=> ~J)	False
(F ^ ~G) & G & (F ^ ~G) . What is ~F ?	(F ^ ~G) & G . What is ~F ?	(F ^ ~G) & G	False
(~A | F) & (~A | F) & I & (~A | F) & I & (D & B) & (D & B) . What is ~D ?	(~A | F) & I & (D & B) . What is ~D ?	(~A | F) & I & (D & B)	False
(I & H) & ~G & (~F & I) & I & (~F & I) & (I & H) & (~J <=> G) & (~J <=> G) . What is ~H ?	(I & H) & ~G & (~F & I) & I & (~J <=> G) . What is ~H ?	(I & H) & ~G & (~F & I) & I & (~J <=> G)	False
(C <=> J) & (~D ^ A) & (C <=> J) & (~D ^ A) & ~D & ~D . What is J ?	(C <=> J) & (~D ^ A) & ~D . What is J ?	(C <=> J) & (~D ^ A) & ~D	Unknown HELP!
~C . What is C ?	~C . What is C ?	~C	False
(~H <=> F) & A & (J ==> C) & (~H <=> F) & A & (F ==> B) & B & (F ==> B) & B & (J ==> C) & (J ==> C) & B & (F ==> B) . What is H ?	(~H <=> F) & A & (J ==> C) & (F ==> B) & B . What is H ?	(~H <=> F) & A & (J ==> C) & (F ==> B) & B	Unknown HELP!
~H & (~H ==> C) & ~H & ~H . What is C ?	~H & (~H ==> C) . What is C ?	~H & (~H ==> C)	True
(~I | B) & (~I | B) & ~B & ~B . What is ~I ?	(~I | B) & ~B . What is ~I ?	(~I | B) & ~B	True
H & H & H . What is G ?	H . What is G ?	H	Unknown HELP!
(~H <=> A) & G & (~H <=> A) & (~H <=> A) & (A | ~G) & G & G & (A | ~G) . What is ~H ?	(~H <=> A) & G & (A | ~G) . What is ~H ?	(~H <=> A) & G & (A | ~G)	True
(A ==> D) & (C <=> I) & (C <=> I) & ~C & (A ==> D) & (A ==> D) & (B ^ A) & (B ^ A) . What is D ?	(A ==> D) & (C <=> I) & ~C & (B ^ A) . What is D ?	(A ==> D) & (C <=> I) & ~C & (B ^ A)	Unknown HELP!
(~G & ~J) & (~J ^ I) & (F <=> ~A) & (~J ^ I) & F & ~C & (~G & ~J) . What is I ?	(~G & ~J) & (~J ^ I) & (F <=> ~A) & F & ~C . What is I ?	(~G & ~J) & (~J ^ I) & (F <=> ~A) & F & ~C	False
H & (~H ^ J) & (~H ^ J) & H & (~H ^ J) & (E ==> ~H) . What is E ?	H & (~H ^ J) & (E ==> ~H) . What is E ?	H & (~H ^ J) & (E ==> ~H)	False
B . What is ~B ?	B . What is ~B ?	B	False
~H & (B & ~J) & (~I & ~G) & (~I & ~G) & (~I & ~G) & ~H & (B & ~J) & (B & ~J) & ~H . What is J ?	~H & (B & ~J) & (~I & ~G) . What is J ?	~H & (B & ~J) & (~I & ~G)	False
G & G & G . What is G ?	G . What is G ?	G	True
F . What is F ?	F . What is F ?	F	True
(F & ~I) & J & (F & ~I) & (~I <=> A) . What is J ?	(F & ~I) & J & (~I <=> A) . What is J ?	(F & ~I) & J & (~I <=> A)	True
~G & (~G | C) & (~G | C) . What is ~G ?	~G & (~G | C) . What is ~G ?	~G & (~G | C)	True
(~G ^ ~F) & (J ==> ~G) & (J ==> ~G) & ~G & ~G & (~F ^ B) . What is B ?	(~G ^ ~F) & (J ==> ~G) & ~G & (~F ^ B) . What is B ?	(~G ^ ~F) & (J ==> ~G) & ~G & (~F ^ B)	True
(J ==> ~G) & (J ==> ~G) & ~F & (~B & ~I) & (~B & ~I) & (D ^ ~B) & (~B & ~I) & (D ^ ~B) & (D ^ ~B) . What is D ?	(J ==> ~G) & ~F & (~B & ~I) & (D ^ ~B) . What is D ?	(J ==> ~G) & ~F & (~B & ~I) & (D ^ ~B)	False
