(~H <=> B) & (~G & D) & B & (J | ~F) & B & (~G & D) & (~H <=> B) & (~H <=> B) & (D <=> J) & (~G & D) & (J | ~F) & (J | ~F) . What is D ?	(~H <=> B) & (~G & D) & B & (J | ~F) & (D <=> J) . What is D ?	(~H <=> B) & (~G & D) & B & (J | ~F) & (D <=> J)	True
~G & (H ^ I) & ~G & ~G . What is G ?	~G & (H ^ I) . What is G ?	~G & (H ^ I)	False
(I | ~B) & C & C & (~B | A) & (I | ~B) & H & (H ==> F) & (~B | A) . What is ~C ?	(I | ~B) & C & (~B | A) & H & (H ==> F) . What is ~C ?	(I | ~B) & C & (~B | A) & H & (H ==> F)	False
(~J & G) & (H & ~J) & (~C ^ H) & (H & ~J) & (H & ~J) & (~J & G) . What is ~J ?	(~J & G) & (H & ~J) & (~C ^ H) . What is ~J ?	(~J & G) & (H & ~J) & (~C ^ H)	True
(~C <=> B) & (~C <=> B) & F & ~B & (~I <=> F) & ~B & ~B & (~C <=> B) . What is ~C ?	(~C <=> B) & F & ~B & (~I <=> F) . What is ~C ?	(~C <=> B) & F & ~B & (~I <=> F)	False
F . What is F ?	F . What is F ?	F	True
(C & ~G) & (F & C) & (F & C) & ~H . What is ~F ?	(C & ~G) & (F & C) & ~H . What is ~F ?	(C & ~G) & (F & C) & ~H	False
(F ==> E) & (E & I) & (I <=> C) & (I <=> C) & (F ==> E) & (F ==> E) . What is ~E ?	(F ==> E) & (E & I) & (I <=> C) . What is ~E ?	(F ==> E) & (E & I) & (I <=> C)	False
(F ==> ~H) & ~H & ~G & (B & ~I) & (B & ~I) . What is G ?	(F ==> ~H) & ~H & ~G & (B & ~I) . What is G ?	(F ==> ~H) & ~H & ~G & (B & ~I)	False
(I ^ ~A) & (I ^ ~A) & (~A & ~B) & (~A & ~B) & B . What is J ?	(I ^ ~A) & (~A & ~B) & B . What is J ?	(I ^ ~A) & (~A & ~B) & B	Contradictory
(G ==> ~C) & (~C & D) & (G ==> ~C) & (D | A) & (D | A) & (D | A) . What is D ?	(G ==> ~C) & (~C & D) & (D | A) . What is D ?	(G ==> ~C) & (~C & D) & (D | A)	True
(~A & F) & ~C & (~A & F) & ~C & ~C . What is C ?	(~A & F) & ~C . What is C ?	(~A & F) & ~C	False
F & F & (~D ==> ~G) & (~D ==> ~G) & (~A ==> ~B) & H & (~D ==> ~G) & H & H & (~A ==> ~B) . What is ~H ?	F & (~D ==> ~G) & (~A ==> ~B) & H . What is ~H ?	F & (~D ==> ~G) & (~A ==> ~B) & H	False
(~J <=> G) & (~J <=> G) & E . What is H ?	(~J <=> G) & E . What is H ?	(~J <=> G) & E	Unknown HELP!
(~H ==> ~F) & ~F & ~F & (~H ==> ~F) & ~F . What is ~F ?	(~H ==> ~F) & ~F . What is ~F ?	(~H ==> ~F) & ~F	True
