(~B & H) & (~B & H) & (H <=> I) & (H <=> I) & (H <=> I) . What is I ?	(~B & H) & (H <=> I) . What is I ?	(~B & H) & (H <=> I)	True
J & J & J . What is J ?	J . What is J ?	J	True
(J & ~G) & (~A & D) & (~A & D) & (~H & ~A) & (~H & ~A) & (E ^ ~H) & (E ^ ~H) & (E ^ ~H) & J & D & D & D . What is H ?	(J & ~G) & (~A & D) & (~H & ~A) & (E ^ ~H) & J & D . What is H ?	(J & ~G) & (~A & D) & (~H & ~A) & (E ^ ~H) & J & D	False
~C & (A ^ F) & (C | B) & (I ^ ~H) & (A ^ F) & F & (A ^ F) & (C | B) & (C | B) & F & (F ==> I) . What is I ?	~C & (A ^ F) & (C | B) & (I ^ ~H) & F & (F ==> I) . What is I ?	~C & (A ^ F) & (C | B) & (I ^ ~H) & F & (F ==> I)	True
~I & (H <=> G) & (~C | A) & (~E & ~C) & (H <=> G) & (~E & ~C) & (~C | A) & ~I . What is D ?	~I & (H <=> G) & (~C | A) & (~E & ~C) . What is D ?	~I & (H <=> G) & (~C | A) & (~E & ~C)	Unknown HELP!
~H & (~I & ~C) & (~I & ~C) & (~J ==> H) & (~J ==> H) . What is ~I ?	~H & (~I & ~C) & (~J ==> H) . What is ~I ?	~H & (~I & ~C) & (~J ==> H)	True
~B & ~B & (~B ==> G) & (G & I) & (~B ==> G) & (~B ==> G) . What is B ?	~B & (~B ==> G) & (G & I) . What is B ?	~B & (~B ==> G) & (G & I)	False
(B <=> ~H) & (B <=> ~H) & (B <=> ~H) & (~E & G) & ~H & (~H & ~E) & ~H & (~H & ~E) & (~H & ~E) & ~H & (~E & G) . What is J ?	(B <=> ~H) & (~E & G) & ~H & (~H & ~E) . What is J ?	(B <=> ~H) & (~E & G) & ~H & (~H & ~E)	Unknown HELP!
B . What is B ?	B . What is B ?	B	True
~D & ~D & ~D . What is D ?	~D . What is D ?	~D	False
~I & ~I & (~I ^ ~H) & (~H | D) & (~H | D) . What is D ?	~I & (~I ^ ~H) & (~H | D) . What is D ?	~I & (~I ^ ~H) & (~H | D)	True
(~B ==> ~A) & A & (~I ==> ~B) & A . What is B ?	(~B ==> ~A) & A & (~I ==> ~B) . What is B ?	(~B ==> ~A) & A & (~I ==> ~B)	True
(~C | ~J) & (~C | ~J) & (~C | ~J) & J & J & J . What is ~J ?	(~C | ~J) & J . What is ~J ?	(~C | ~J) & J	False
(D & I) & F & (D & I) & F & F & (D & I) . What is ~D ?	(D & I) & F . What is ~D ?	(D & I) & F	False
(~I ==> A) & (E <=> ~B) & J & (~I ==> A) & ~H & (~I ==> A) & (E <=> ~B) & (E <=> ~B) & J & ~H & ~H . What is H ?	(~I ==> A) & (E <=> ~B) & J & ~H . What is H ?	(~I ==> A) & (E <=> ~B) & J & ~H	False
(~J <=> A) & ~J & (B | ~E) & (~I | ~G) & (~I | ~G) & (~E | ~J) & (~E | ~J) & ~G & ~G & ~G . What is ~J ?	(~J <=> A) & ~J & (B | ~E) & (~I | ~G) & (~E | ~J) & ~G . What is ~J ?	(~J <=> A) & ~J & (B | ~E) & (~I | ~G) & (~E | ~J) & ~G	True
D . What is ~D ?	D . What is ~D ?	D	False
C . What is ~C ?	C . What is ~C ?	C	False
J & (D & E) & (~H ^ ~G) & D & D & (~J ^ ~H) & (~J ^ ~H) . What is ~G ?	J & (D & E) & (~H ^ ~G) & D & (~J ^ ~H) . What is ~G ?	J & (D & E) & (~H ^ ~G) & D & (~J ^ ~H)	False
(A & I) & (A & I) & (~E ==> A) & (~E ==> A) . What is ~I ?	(A & I) & (~E ==> A) . What is ~I ?	(A & I) & (~E ==> A)	False
~D & ~D . What is ~E ?	~D . What is ~E ?	~D	Unknown HELP!
(~J ^ ~G) & J & ~I & ~I & (~J ^ ~G) & (H ==> ~C) & J & (H ==> ~C) & ~I & (~J ^ ~G) & J . What is I ?	(~J ^ ~G) & J & ~I & (H ==> ~C) . What is I ?	(~J ^ ~G) & J & ~I & (H ==> ~C)	False
E & E & E . What is ~E ?	E . What is ~E ?	E	False
J & J . What is ~J ?	J . What is ~J ?	J	False
E & (G ==> ~D) & (~D ^ ~J) & (E ^ G) & (G ==> ~D) & (F | I) & I & (F | I) & (E ^ G) & (F | I) & (E ^ G) . What is E ?	E & (G ==> ~D) & (~D ^ ~J) & (E ^ G) & (F | I) & I . What is E ?	E & (G ==> ~D) & (~D ^ ~J) & (E ^ G) & (F | I) & I	True
(H ^ E) & (C ==> ~B) & ~H & ~C & (H ^ E) & ~C & ~C & (C ==> ~B) & ~H & ~H & (C ==> ~B) . What is H ?	(H ^ E) & (C ==> ~B) & ~H & ~C . What is H ?	(H ^ E) & (C ==> ~B) & ~H & ~C	False
(B & ~A) & A & (~A & ~E) & A & (B & ~A) & A & (~A & ~E) . What is A ?	(B & ~A) & A & (~A & ~E) . What is A ?	(B & ~A) & A & (~A & ~E)	Contradictory
(~C ^ ~H) & (~F ^ D) & H & (~H | ~I) & F & (~F ^ D) & F & (~F ^ D) & F . What is ~C ?	(~C ^ ~H) & (~F ^ D) & H & (~H | ~I) & F . What is ~C ?	(~C ^ ~H) & (~F ^ D) & H & (~H | ~I) & F	True
(~B ==> F) & (G | ~B) & (~B ==> F) & (F & A) & (F & A) . What is ~B ?	(~B ==> F) & (G | ~B) & (F & A) . What is ~B ?	(~B ==> F) & (G | ~B) & (F & A)	Unknown HELP!
H & H & (G & A) & H . What is A ?	H & (G & A) . What is A ?	H & (G & A)	True
(B ==> ~D) & (~D ^ ~C) & (~D ^ ~C) & (E & B) & (~D ^ ~C) . What is ~B ?	(B ==> ~D) & (~D ^ ~C) & (E & B) . What is ~B ?	(B ==> ~D) & (~D ^ ~C) & (E & B)	False
~C & (~D <=> F) & ~C & (~D <=> F) & (~I | ~C) & (~I | ~C) . What is ~G ?	~C & (~D <=> F) & (~I | ~C) . What is ~G ?	~C & (~D <=> F) & (~I | ~C)	Unknown HELP!
(~B & G) & (~C ==> D) & G & (~C ==> D) & (~C ==> D) & (G ^ I) & (G ^ I) & G & C & C & C . What is ~B ?	(~B & G) & (~C ==> D) & G & (G ^ I) & C . What is ~B ?	(~B & G) & (~C ==> D) & G & (G ^ I) & C	True
(B ^ ~E) & ~C & B & (~E | ~G) & (~A & B) & (~H ^ ~C) & (~H ^ ~C) . What is ~G ?	(B ^ ~E) & ~C & B & (~E | ~G) & (~A & B) & (~H ^ ~C) . What is ~G ?	(B ^ ~E) & ~C & B & (~E | ~G) & (~A & B) & (~H ^ ~C)	True
(~C ^ ~G) & G & (~C ^ ~G) & D & (~C ^ ~G) & G & D & G & (B ^ E) & (B ^ E) . What is D ?	(~C ^ ~G) & G & D & (B ^ E) . What is D ?	(~C ^ ~G) & G & D & (B ^ E)	True
(~J | ~D) & (B & ~J) & (B & ~J) . What is J ?	(~J | ~D) & (B & ~J) . What is J ?	(~J | ~D) & (B & ~J)	False
(C ==> ~D) & F & (~E & ~B) & F & (C ==> ~D) & (~E & ~B) & (C ==> ~D) & F & (G <=> ~F) & D & (~B ^ G) & (~B ^ G) . What is ~B ?	(C ==> ~D) & F & (~E & ~B) & (G <=> ~F) & D & (~B ^ G) . What is ~B ?	(C ==> ~D) & F & (~E & ~B) & (G <=> ~F) & D & (~B ^ G)	True
(~B | ~J) & ~B & ~B & (~G ==> ~B) & ~B & (~A ^ ~G) & (~A ^ ~G) . What is B ?	(~B | ~J) & ~B & (~G ==> ~B) & (~A ^ ~G) . What is B ?	(~B | ~J) & ~B & (~G ==> ~B) & (~A ^ ~G)	False
(D & I) & (I ==> B) & (I ==> B) & (D & I) & (I ==> B) & (D & I) . What is I ?	(D & I) & (I ==> B) . What is I ?	(D & I) & (I ==> B)	True
(I & C) & F & F & (G & J) & (G & J) . What is J ?	(I & C) & F & (G & J) . What is J ?	(I & C) & F & (G & J)	True
(B ==> ~J) & ~I & C & (~I ^ ~A) & ~I & C & ~I & C . What is C ?	(B ==> ~J) & ~I & C & (~I ^ ~A) . What is C ?	(B ==> ~J) & ~I & C & (~I ^ ~A)	True
(~C & I) & (F ^ ~J) & (I ==> F) & (~C & I) & (~A <=> ~B) & I & B & (I ==> F) & I & B . What is C ?	(~C & I) & (F ^ ~J) & (I ==> F) & (~A <=> ~B) & I & B . What is C ?	(~C & I) & (F ^ ~J) & (I ==> F) & (~A <=> ~B) & I & B	False
B & B & (E | B) & (E | B) & (J & ~F) & (~D & G) & (J & ~F) & B & (~D & G) & (~F | ~D) & (~F | ~D) & (J & ~F) . What is G ?	B & (E | B) & (J & ~F) & (~D & G) & (~F | ~D) . What is G ?	B & (E | B) & (J & ~F) & (~D & G) & (~F | ~D)	True
B & (~B ^ F) & (~B ^ F) . What is F ?	B & (~B ^ F) . What is F ?	B & (~B ^ F)	True
A & A & A . What is A ?	A . What is A ?	A	True
D . What is ~E ?	D . What is ~E ?	D	Unknown HELP!
(~A ^ H) & ~A & ~J & (~J ==> B) & (~J ==> B) & ~A . What is J ?	(~A ^ H) & ~A & ~J & (~J ==> B) . What is J ?	(~A ^ H) & ~A & ~J & (~J ==> B)	False
J & J & J . What is ~J ?	J . What is ~J ?	J	False
(~B <=> ~D) & (~E & I) & ~B & (~E & I) & (~E & I) & (~B <=> ~D) . What is I ?	(~B <=> ~D) & (~E & I) & ~B . What is I ?	(~B <=> ~D) & (~E & I) & ~B	True
~F & (F ^ D) & ~A & (~A ^ B) & (~A ^ B) & (~A ^ B) & ~F . What is A ?	~F & (F ^ D) & ~A & (~A ^ B) . What is A ?	~F & (F ^ D) & ~A & (~A ^ B)	False
(~D & J) & I & I & (I ==> ~C) & (I ==> ~C) & ~J & (I ==> ~C) & ~J & ~J . What is A ?	(~D & J) & I & (I ==> ~C) & ~J . What is A ?	(~D & J) & I & (I ==> ~C) & ~J	Contradictory
(C <=> J) & (G & ~D) & ~C & ~C & (G & ~D) & (G & ~D) . What is ~G ?	(C <=> J) & (G & ~D) & ~C . What is ~G ?	(C <=> J) & (G & ~D) & ~C	False
B & (H | ~C) & ~A & (~C | ~F) & (~C | ~F) & (~C | ~F) & (I ==> D) & (H | ~C) & (I ==> D) & (~G & H) & (H | ~C) & (~G & H) & (~G & H) & ~A & (I ==> D) . What is ~H ?	B & (H | ~C) & ~A & (~C | ~F) & (I ==> D) & (~G & H) . What is ~H ?	B & (H | ~C) & ~A & (~C | ~F) & (I ==> D) & (~G & H)	False
B . What is B ?	B . What is B ?	B	True
(E <=> ~H) & (E <=> ~H) & (D <=> ~I) & (~I & E) & (~I & E) & I & I & I . What is ~C ?	(E <=> ~H) & (D <=> ~I) & (~I & E) & I . What is ~C ?	(E <=> ~H) & (D <=> ~I) & (~I & E) & I	Contradictory
J & (~J & ~A) & (~E ==> ~J) & (~E ==> ~J) . What is ~A ?	J & (~J & ~A) & (~E ==> ~J) . What is ~A ?	J & (~J & ~A) & (~E ==> ~J)	Contradictory
(~G | A) & (~J | B) & ~G & (B ==> ~E) & (B ==> ~E) & (B ==> ~E) . What is ~I ?	(~G | A) & (~J | B) & ~G & (B ==> ~E) . What is ~I ?	(~G | A) & (~J | B) & ~G & (B ==> ~E)	Unknown HELP!
H & H . What is ~H ?	H . What is ~H ?	H	False
(I <=> A) & (A <=> ~F) & A & (~F <=> ~H) & A & (A <=> ~F) & (~F <=> ~H) & (A <=> ~F) . What is ~F ?	(I <=> A) & (A <=> ~F) & A & (~F <=> ~H) . What is ~F ?	(I <=> A) & (A <=> ~F) & A & (~F <=> ~H)	True
(G <=> ~F) & (C & G) & (G <=> ~F) . What is ~C ?	(G <=> ~F) & (C & G) . What is ~C ?	(G <=> ~F) & (C & G)	False
(~F <=> ~J) & B & (G ^ A) & B & (D | H) & ~G & (D | H) & ~G & (~J <=> G) & (D | H) & (~J <=> G) & ~G . What is ~A ?	(~F <=> ~J) & B & (G ^ A) & (D | H) & ~G & (~J <=> G) . What is ~A ?	(~F <=> ~J) & B & (G ^ A) & (D | H) & ~G & (~J <=> G)	False
~A . What is A ?	~A . What is A ?	~A	False
~D & (~H ==> ~E) & (~I | D) & (F | ~H) & ~D & (F | ~H) & (~H ==> ~E) & (~H ==> ~E) & (~G <=> F) & (~G <=> F) & (~G <=> F) . What is ~E ?	~D & (~H ==> ~E) & (~I | D) & (F | ~H) & (~G <=> F) . What is ~E ?	~D & (~H ==> ~E) & (~I | D) & (F | ~H) & (~G <=> F)	Unknown HELP!
D . What is ~D ?	D . What is ~D ?	D	False
~H & (~G & C) & ~H & (~G & C) & F & (~G & C) & (D <=> ~J) & F & (D <=> ~J) . What is ~F ?	~H & (~G & C) & F & (D <=> ~J) . What is ~F ?	~H & (~G & C) & F & (D <=> ~J)	False
~J . What is ~J ?	~J . What is ~J ?	~J	True
(~G ^ ~F) & (~H & ~G) . What is F ?	(~G ^ ~F) & (~H & ~G) . What is F ?	(~G ^ ~F) & (~H & ~G)	True
~D . What is D ?	~D . What is D ?	~D	False
(J & ~B) & (J & ~B) & (J & ~B) . What is ~J ?	(J & ~B) . What is ~J ?	(J & ~B)	False
(G | ~J) & (~E & H) & (G | ~J) & J & ~I & (~F | I) & (I ==> ~E) . What is ~H ?	(G | ~J) & (~E & H) & J & ~I & (~F | I) & (I ==> ~E) . What is ~H ?	(G | ~J) & (~E & H) & J & ~I & (~F | I) & (I ==> ~E)	False
I & (G & H) & ~F & I & (~I | J) & ~F & I & ~F & (F & G) & (F & G) . What is ~H ?	I & (G & H) & ~F & (~I | J) & (F & G) . What is ~H ?	I & (G & H) & ~F & (~I | J) & (F & G)	Contradictory
(J <=> ~B) & ~A & ~A & (~I & C) & ~A & (C <=> ~G) & (C <=> ~G) & F & F & F & (~I & C) & (~I & C) . What is C ?	(J <=> ~B) & ~A & (~I & C) & (C <=> ~G) & F . What is C ?	(J <=> ~B) & ~A & (~I & C) & (C <=> ~G) & F	True
E & (~J & I) & (~C | F) & (~G ^ ~J) & (~J & I) & (B ==> ~G) & (~G ^ ~J) & (B ==> ~G) . What is I ?	E & (~J & I) & (~C | F) & (~G ^ ~J) & (B ==> ~G) . What is I ?	E & (~J & I) & (~C | F) & (~G ^ ~J) & (B ==> ~G)	True
(C & ~H) & (C & ~H) & ~J & (~J | E) & (~H <=> B) & (~J | E) & (~J | E) . What is ~B ?	(C & ~H) & ~J & (~J | E) & (~H <=> B) . What is ~B ?	(C & ~H) & ~J & (~J | E) & (~H <=> B)	False
A & A & A . What is ~A ?	A . What is ~A ?	A	False
~B & ~B & ~B . What is ~B ?	~B . What is ~B ?	~B	True
J . What is J ?	J . What is J ?	J	True
(G & F) & (E <=> G) & ~F & (A | E) & (E <=> G) & (E <=> G) . What is A ?	(G & F) & (E <=> G) & ~F & (A | E) . What is A ?	(G & F) & (E <=> G) & ~F & (A | E)	Contradictory
E & E & (C | E) & (~B ==> ~J) & ~B & ~B & (~J <=> ~H) & (C | E) & (C | E) & (~B ==> ~J) & E . What is ~H ?	E & (C | E) & (~B ==> ~J) & ~B & (~J <=> ~H) . What is ~H ?	E & (C | E) & (~B ==> ~J) & ~B & (~J <=> ~H)	True
(A ==> ~C) & A . What is C ?	(A ==> ~C) & A . What is C ?	(A ==> ~C) & A	False
H & ~A & ~A & (H ==> ~I) & (H ==> ~I) & (~D | A) & (~D | A) & (~D | A) . What is H ?	H & ~A & (H ==> ~I) & (~D | A) . What is H ?	H & ~A & (H ==> ~I) & (~D | A)	True
~J & (B ^ C) & (B ^ C) & (I ==> ~J) & (I ==> ~J) & B & (~F & B) & (~F & B) & B & B . What is ~C ?	~J & (B ^ C) & (I ==> ~J) & B & (~F & B) . What is ~C ?	~J & (B ^ C) & (I ==> ~J) & B & (~F & B)	True
~D & ~D & (~H <=> D) & (~H <=> D) & (I | ~H) & (I | ~H) & (D & B) . What is B ?	~D & (~H <=> D) & (I | ~H) & (D & B) . What is B ?	~D & (~H <=> D) & (I | ~H) & (D & B)	Contradictory
(E ==> J) & ~J & ~D & (E ==> J) & (E ==> J) & (F & ~C) & ~J & ~J . What is F ?	(E ==> J) & ~J & ~D & (F & ~C) . What is F ?	(E ==> J) & ~J & ~D & (F & ~C)	True
(C <=> ~J) & (~J & E) & (C <=> ~J) & (C <=> ~J) . What is ~J ?	(C <=> ~J) & (~J & E) . What is ~J ?	(C <=> ~J) & (~J & E)	True
(~A | ~E) & (~B ^ C) & (~E & ~D) & ~B & (~B ^ C) & ~B & (~B ^ C) & ~B & ~D & ~D . What is E ?	(~A | ~E) & (~B ^ C) & (~E & ~D) & ~B & ~D . What is E ?	(~A | ~E) & (~B ^ C) & (~E & ~D) & ~B & ~D	False
I & I & (F <=> ~A) & I & (~B ==> C) . What is G ?	I & (F <=> ~A) & (~B ==> C) . What is G ?	I & (F <=> ~A) & (~B ==> C)	Unknown HELP!
F & (~I & ~F) & (~I & ~F) . What is ~F ?	F & (~I & ~F) . What is ~F ?	F & (~I & ~F)	Contradictory
(F & ~H) & (F & ~H) & (~C | ~A) & (~I & ~E) & C & (~H <=> ~I) & C & (~H <=> ~I) & (~C | ~A) & (~C | ~A) & F & F & F . What is F ?	(F & ~H) & (~C | ~A) & (~I & ~E) & C & (~H <=> ~I) & F . What is F ?	(F & ~H) & (~C | ~A) & (~I & ~E) & C & (~H <=> ~I) & F	True
~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
~D . What is ~D ?	~D . What is ~D ?	~D	True
(B ==> ~G) & (B ==> ~G) & (C & B) & (B ==> ~G) & (C & B) & (~G ==> A) & (C & B) & (~G ==> A) . What is A ?	(B ==> ~G) & (C & B) & (~G ==> A) . What is A ?	(B ==> ~G) & (C & B) & (~G ==> A)	True
E & E & E . What is ~G ?	E . What is ~G ?	E	Unknown HELP!
(H & ~G) & (H & ~G) & ~G & ~E & (E | I) & ~E & ~G & ~E . What is G ?	(H & ~G) & ~G & ~E & (E | I) . What is G ?	(H & ~G) & ~G & ~E & (E | I)	False
~F & ~F & (F ^ G) & (F ^ G) & (F ^ G) . What is ~F ?	~F & (F ^ G) . What is ~F ?	~F & (F ^ G)	True
I & I . What is I ?	I . What is I ?	I	True
(E <=> ~G) & (~G & A) & (E <=> ~G) & ~G & (~G & A) & (~G & A) & (B | E) & (E <=> ~G) . What is ~A ?	(E <=> ~G) & (~G & A) & ~G & (B | E) . What is ~A ?	(E <=> ~G) & (~G & A) & ~G & (B | E)	False
C & C & (G & I) & C & (G & I) & (G & I) . What is C ?	C & (G & I) . What is C ?	C & (G & I)	True
(B & A) & ~A & (E ^ I) & ~A & (B & A) & (E ^ I) & (E ^ I) . What is I ?	(B & A) & ~A & (E ^ I) . What is I ?	(B & A) & ~A & (E ^ I)	Contradictory
(~B & ~D) & (~E <=> A) & ~I & ~I & C & ~I & C . What is D ?	(~B & ~D) & (~E <=> A) & ~I & C . What is D ?	(~B & ~D) & (~E <=> A) & ~I & C	False
I & I & I . What is ~I ?	I . What is ~I ?	I	False
(~H ==> E) & F & (D <=> ~H) & (D <=> ~H) & (D <=> ~H) . What is ~F ?	(~H ==> E) & F & (D <=> ~H) . What is ~F ?	(~H ==> E) & F & (D <=> ~H)	False
(A ==> I) & (E ^ J) & E & E & ~A . What is A ?	(A ==> I) & (E ^ J) & E & ~A . What is A ?	(A ==> I) & (E ^ J) & E & ~A	False
~F & (F | C) & (~G ^ A) & (F | C) & (~G ^ A) & ~E & (~G ^ A) & (F | C) . What is ~E ?	~F & (F | C) & (~G ^ A) & ~E . What is ~E ?	~F & (F | C) & (~G ^ A) & ~E	True
F & (D ^ ~B) & (~J & ~I) & F & (~J & ~I) & F & (D ^ ~B) . What is ~J ?	F & (D ^ ~B) & (~J & ~I) . What is ~J ?	F & (D ^ ~B) & (~J & ~I)	True
~E . What is ~E ?	~E . What is ~E ?	~E	True
I & (J ==> ~I) & I & (~I ^ C) & I & (J ==> ~I) & (J ==> ~I) & (C ==> A) . What is ~A ?	I & (J ==> ~I) & (~I ^ C) & (C ==> A) . What is ~A ?	I & (J ==> ~I) & (~I ^ C) & (C ==> A)	False
(~I | B) & (G <=> ~D) & (~D & ~C) & ~I & (~D & ~C) & (~I | B) & (~E <=> G) & (~E <=> G) & (~I | B) . What is D ?	(~I | B) & (G <=> ~D) & (~D & ~C) & ~I & (~E <=> G) . What is D ?	(~I | B) & (G <=> ~D) & (~D & ~C) & ~I & (~E <=> G)	False
H & H & H . What is ~H ?	H . What is ~H ?	H	False
(~B ==> ~F) & ~B & (~B ==> ~F) & ~B & ~B . What is ~F ?	(~B ==> ~F) & ~B . What is ~F ?	(~B ==> ~F) & ~B	True
(H | D) & E & H & H & E & (H | D) & (F | C) & (F | C) . What is E ?	(H | D) & E & H & (F | C) . What is E ?	(H | D) & E & H & (F | C)	True
(~F ==> D) & ~D & H & (~A <=> ~H) & (~F ==> D) & (~F ==> D) & ~D & (~A <=> ~H) & H & (~A <=> ~H) . What is D ?	(~F ==> D) & ~D & H & (~A <=> ~H) . What is D ?	(~F ==> D) & ~D & H & (~A <=> ~H)	False
(F ==> ~J) & (~H & F) . What is ~J ?	(F ==> ~J) & (~H & F) . What is ~J ?	(F ==> ~J) & (~H & F)	True
E & (~C ^ I) & (I | F) & (~E | G) & ~D & ~D & (I | F) & ~D & (F | D) & E & (F | D) & (~E | G) & (F | D) . What is ~F ?	E & (~C ^ I) & (I | F) & (~E | G) & ~D & (F | D) . What is ~F ?	E & (~C ^ I) & (I | F) & (~E | G) & ~D & (F | D)	False
(~C | ~G) & (~C | ~G) & (F <=> ~C) & (~C | ~G) & (E ==> F) & (E ==> F) & H & (E ==> F) . What is ~H ?	(~C | ~G) & (F <=> ~C) & (E ==> F) & H . What is ~H ?	(~C | ~G) & (F <=> ~C) & (E ==> F) & H	False
(~F ==> B) & (H ==> ~C) & ~A & ~A & ~A & G & (~D <=> H) & (~F ==> B) & G & G & (~D <=> H) & (G <=> ~D) . What is D ?	(~F ==> B) & (H ==> ~C) & ~A & G & (~D <=> H) & (G <=> ~D) . What is D ?	(~F ==> B) & (H ==> ~C) & ~A & G & (~D <=> H) & (G <=> ~D)	False
(~D ==> ~E) & (I | H) & ~F & (I | H) & ~I & ~I . What is ~H ?	(~D ==> ~E) & (I | H) & ~F & ~I . What is ~H ?	(~D ==> ~E) & (I | H) & ~F & ~I	False
(J ^ ~I) & ~I & ~I & ~I . What is I ?	(J ^ ~I) & ~I . What is I ?	(J ^ ~I) & ~I	False
(G ^ ~B) & (G ^ ~B) & (~B & F) & H & (~B & F) & (~B & F) & (H ^ ~E) & (H ^ ~E) & H & H & (H ^ ~E) . What is B ?	(G ^ ~B) & (~B & F) & H & (H ^ ~E) . What is B ?	(G ^ ~B) & (~B & F) & H & (H ^ ~E)	False
~A & ~A & ~A . What is A ?	~A . What is A ?	~A	False
H & H . What is ~H ?	H . What is ~H ?	H	False
(I | G) & H & (D | E) & D . What is H ?	(I | G) & H & (D | E) & D . What is H ?	(I | G) & H & (D | E) & D	True
F & F . What is F ?	F . What is F ?	F	True
~B & (A ==> J) & (A ==> J) & ~B & (A ==> J) . What is B ?	~B & (A ==> J) . What is B ?	~B & (A ==> J)	False
A . What is ~A ?	A . What is ~A ?	A	False
(I & C) & (~A ==> H) & (~J ==> I) & (C & F) & (~A ==> H) & (I & C) & H & (I & C) & (C & F) . What is F ?	(I & C) & (~A ==> H) & (~J ==> I) & (C & F) & H . What is F ?	(I & C) & (~A ==> H) & (~J ==> I) & (C & F) & H	True
(~G ^ B) & (~G ^ B) & (B <=> ~F) & I & I & I & (E & H) & (~G ^ B) & ~F & (E & H) & (B <=> ~F) & (B <=> ~F) . What is B ?	(~G ^ B) & (B <=> ~F) & I & (E & H) & ~F . What is B ?	(~G ^ B) & (B <=> ~F) & I & (E & H) & ~F	True
~C & ~C . What is C ?	~C . What is C ?	~C	False
(H & ~E) . What is E ?	(H & ~E) . What is E ?	(H & ~E)	False
~E & (~C <=> ~D) & ~E & (H ==> B) & (B & ~E) & (B & ~E) & ~C & ~E & (~C <=> ~D) . What is ~B ?	~E & (~C <=> ~D) & (H ==> B) & (B & ~E) & ~C . What is ~B ?	~E & (~C <=> ~D) & (H ==> B) & (B & ~E) & ~C	False
D & (B <=> H) & (B <=> H) & (~A ^ D) & (B <=> H) & B & B & (~A ^ D) . What is ~B ?	D & (B <=> H) & (~A ^ D) & B . What is ~B ?	D & (B <=> H) & (~A ^ D) & B	False
D . What is ~D ?	D . What is ~D ?	D	False
