(D ==> E) & ~E & (D ==> E) & (H & ~C) . What is C ?	(D ==> E) & ~E & (H & ~C) . What is C ?	(D ==> E) & ~E & (H & ~C)	False
(~C <=> B) & B & (~C <=> B) & B & B . What is B ?	(~C <=> B) & B . What is B ?	(~C <=> B) & B	True
(~I | B) & (~I | B) & (B ==> ~E) & J & F & (H & ~C) & F & (H & ~C) & (H & ~C) & J & J . What is ~J ?	(~I | B) & (B ==> ~E) & J & F & (H & ~C) . What is ~J ?	(~I | B) & (B ==> ~E) & J & F & (H & ~C)	False
C & (B ==> F) & (F & ~E) & (~G & B) & (~J & ~D) & (~G & B) & (F & ~E) & (F & ~E) & (~G & B) & (B ==> F) . What is E ?	C & (B ==> F) & (F & ~E) & (~G & B) & (~J & ~D) . What is E ?	C & (B ==> F) & (F & ~E) & (~G & B) & (~J & ~D)	False
(~H <=> E) & (J ^ D) & D & E & (J ^ D) & E & E & (E ==> A) & (E ==> A) . What is ~H ?	(~H <=> E) & (J ^ D) & D & E & (E ==> A) . What is ~H ?	(~H <=> E) & (J ^ D) & D & E & (E ==> A)	True
(F ^ H) & ~F & (F ^ H) & (J & G) & (G <=> ~B) & (~B ^ E) & ~F & (J & G) . What is ~J ?	(F ^ H) & ~F & (J & G) & (G <=> ~B) & (~B ^ E) . What is ~J ?	(F ^ H) & ~F & (J & G) & (G <=> ~B) & (~B ^ E)	False
F & F . What is F ?	F . What is F ?	F	True
(~B <=> D) & (~A <=> ~G) & A & (D & ~E) & (~A <=> ~G) & (~B <=> D) & (D & ~E) & (D & ~E) . What is D ?	(~B <=> D) & (~A <=> ~G) & A & (D & ~E) . What is D ?	(~B <=> D) & (~A <=> ~G) & A & (D & ~E)	True
~F & (~B ==> F) & ~F & (F & I) & (~B ==> F) & (~B ==> F) . What is ~I ?	~F & (~B ==> F) & (F & I) . What is ~I ?	~F & (~B ==> F) & (F & I)	Contradictory
J & J . What is J ?	J . What is J ?	J	True
(~I & ~F) & (~I & ~F) & (~I & ~F) . What is ~F ?	(~I & ~F) . What is ~F ?	(~I & ~F)	True
~B & (~A ==> C) & (D ^ ~B) & (~B | ~A) & (~A ==> C) & ~B & (~A ==> C) . What is ~A ?	~B & (~A ==> C) & (D ^ ~B) & (~B | ~A) . What is ~A ?	~B & (~A ==> C) & (D ^ ~B) & (~B | ~A)	Unknown HELP!
(E & A) . What is ~A ?	(E & A) . What is ~A ?	(E & A)	False
D & (D ^ ~G) & (H <=> A) & (H <=> A) & (~F & ~C) & (~F & ~C) & (H <=> A) & (~C ==> H) & (~C ==> H) & (~C ==> H) & (~F & ~C) . What is A ?	D & (D ^ ~G) & (H <=> A) & (~F & ~C) & (~C ==> H) . What is A ?	D & (D ^ ~G) & (H <=> A) & (~F & ~C) & (~C ==> H)	True
~E . What is F ?	~E . What is F ?	~E	Unknown HELP!
(F ==> B) & (J | ~I) & (J | ~I) & (~I | F) & (F ==> B) & (F ==> B) & (J | ~I) . What is ~D ?	(F ==> B) & (J | ~I) & (~I | F) . What is ~D ?	(F ==> B) & (J | ~I) & (~I | F)	Unknown HELP!
B . What is ~B ?	B . What is ~B ?	B	False
~G & (~C & ~G) & (~F <=> ~C) & ~G & (~F <=> ~C) & ~G . What is ~G ?	~G & (~C & ~G) & (~F <=> ~C) . What is ~G ?	~G & (~C & ~G) & (~F <=> ~C)	True
~J & (~H & D) & (~H & D) & (~H & D) . What is ~J ?	~J & (~H & D) . What is ~J ?	~J & (~H & D)	True
J & J & (~J | A) & J & (H ^ B) & ~H & (H ^ B) & (H ^ B) . What is H ?	J & (~J | A) & (H ^ B) & ~H . What is H ?	J & (~J | A) & (H ^ B) & ~H	False
(A <=> B) & (J & A) & J . What is ~B ?	(A <=> B) & (J & A) & J . What is ~B ?	(A <=> B) & (J & A) & J	False
(I ==> ~J) & (~H ==> A) & (~J | ~F) & (I ==> ~J) & F & F & ~A & (~F ==> G) & (I ==> ~J) & (~F ==> G) & (~F ==> G) & (~H ==> A) & ~A . What is ~J ?	(I ==> ~J) & (~H ==> A) & (~J | ~F) & F & ~A & (~F ==> G) . What is ~J ?	(I ==> ~J) & (~H ==> A) & (~J | ~F) & F & ~A & (~F ==> G)	True
H & H & H . What is ~H ?	H . What is ~H ?	H	False
A & F & F & (~B & ~A) & (~G <=> F) & (~B & ~A) & F & (~D & ~G) & (~B & ~A) & (~D & ~G) & (~D & ~G) . What is F ?	A & F & (~B & ~A) & (~G <=> F) & (~D & ~G) . What is F ?	A & F & (~B & ~A) & (~G <=> F) & (~D & ~G)	Contradictory
~C & (B <=> ~G) & (~C ==> B) & (~C ==> B) & (B <=> ~G) & ~C . What is G ?	~C & (B <=> ~G) & (~C ==> B) . What is G ?	~C & (B <=> ~G) & (~C ==> B)	False
(~H & D) & (~H & D) & (~H & D) & ~H & ~H & ~H . What is ~H ?	(~H & D) & ~H . What is ~H ?	(~H & D) & ~H	True
B & (J & D) & (G <=> J) & (G <=> J) & (E & G) & B & (~C | B) & B & (J & D) & (J & D) & (G <=> J) . What is E ?	B & (J & D) & (G <=> J) & (E & G) & (~C | B) . What is E ?	B & (J & D) & (G <=> J) & (E & G) & (~C | B)	True
(~E ==> ~I) & (F & ~J) & ~E & ~J & ~J . What is ~J ?	(~E ==> ~I) & (F & ~J) & ~E & ~J . What is ~J ?	(~E ==> ~I) & (F & ~J) & ~E & ~J	True
(D ==> ~F) & (D ==> ~F) & (D ==> ~F) & (E & D) & (~F ^ B) & (~F ^ B) & (~F ^ B) & (E & D) . What is ~F ?	(D ==> ~F) & (E & D) & (~F ^ B) . What is ~F ?	(D ==> ~F) & (E & D) & (~F ^ B)	True
A . What is ~A ?	A . What is ~A ?	A	False
(~I & ~E) & (F ==> ~I) & A & (~E <=> ~J) . What is ~A ?	(~I & ~E) & (F ==> ~I) & A & (~E <=> ~J) . What is ~A ?	(~I & ~E) & (F ==> ~I) & A & (~E <=> ~J)	False
(~J <=> A) & D & D & (H | ~I) & (A & H) & (~F ^ ~C) & (A & H) . What is ~A ?	(~J <=> A) & D & (H | ~I) & (A & H) & (~F ^ ~C) . What is ~A ?	(~J <=> A) & D & (H | ~I) & (A & H) & (~F ^ ~C)	False
(E <=> D) & ~E & (E <=> D) & (~I ==> ~F) & (~J | ~H) & ~H & ~H & (~J | ~H) & (E <=> D) & (~I ==> ~F) & (~H & ~I) . What is F ?	(E <=> D) & ~E & (~I ==> ~F) & (~J | ~H) & ~H & (~H & ~I) . What is F ?	(E <=> D) & ~E & (~I ==> ~F) & (~J | ~H) & ~H & (~H & ~I)	False
(~C ==> F) & (F ^ ~E) & (~D ==> G) & (~C ==> F) & ~C & (~D ==> G) & D & (~D ==> G) & (F ^ ~E) & D . What is F ?	(~C ==> F) & (F ^ ~E) & (~D ==> G) & ~C & D . What is F ?	(~C ==> F) & (F ^ ~E) & (~D ==> G) & ~C & D	True
(I ==> ~J) & J & J & (I ==> ~J) & (I ==> ~J) . What is I ?	(I ==> ~J) & J . What is I ?	(I ==> ~J) & J	False
(H ==> ~E) & E & (~E | ~G) & (H ==> ~E) & E & (H ==> ~E) & (F & H) & (F & H) & (F & H) . What is ~G ?	(H ==> ~E) & E & (~E | ~G) & (F & H) . What is ~G ?	(H ==> ~E) & E & (~E | ~G) & (F & H)	Contradictory
~D . What is D ?	~D . What is D ?	~D	False
~H & (~J & H) & (D | E) & (H ^ D) & (~J & H) & ~H & (D | E) . What is J ?	~H & (~J & H) & (D | E) & (H ^ D) . What is J ?	~H & (~J & H) & (D | E) & (H ^ D)	Contradictory
(A & ~F) & (A & ~F) & (H | ~C) & (A & ~F) & ~D & ~D & ~B & ~B & ~B . What is F ?	(A & ~F) & (H | ~C) & ~D & ~B . What is F ?	(A & ~F) & (H | ~C) & ~D & ~B	False
(J ^ I) & (H & ~A) & (J ^ I) & (D ==> G) & (G ==> H) & (J ^ I) & (G ==> H) & (D ==> G) & (H & ~A) & (G ==> H) & (D ==> G) & I & I & I . What is ~A ?	(J ^ I) & (H & ~A) & (D ==> G) & (G ==> H) & I . What is ~A ?	(J ^ I) & (H & ~A) & (D ==> G) & (G ==> H) & I	True
E & (H <=> ~C) & (H <=> ~C) & (I | H) & (I | H) & (H <=> ~C) . What is ~I ?	E & (H <=> ~C) & (I | H) . What is ~I ?	E & (H <=> ~C) & (I | H)	Unknown HELP!
~D & G & (~J ^ G) & ~D & (E & ~F) & (~J ^ G) & (E & ~F) & (~J ^ G) & (E & ~F) . What is D ?	~D & G & (~J ^ G) & (E & ~F) . What is D ?	~D & G & (~J ^ G) & (E & ~F)	False
(B & ~A) & (D ^ B) & (D ^ B) & (D ^ B) . What is ~A ?	(B & ~A) & (D ^ B) . What is ~A ?	(B & ~A) & (D ^ B)	True
 . What is H ?	 . What is H ?		Unknown HELP!
J & (~F & J) & J & ~A & (~A | ~C) & (~F & J) & ~A . What is J ?	J & (~F & J) & ~A & (~A | ~C) . What is J ?	J & (~F & J) & ~A & (~A | ~C)	True
(J ^ I) & ~I & G & (B <=> C) & (B <=> C) & (J ^ I) & (J ^ I) & ~I & ~I . What is ~J ?	(J ^ I) & ~I & G & (B <=> C) . What is ~J ?	(J ^ I) & ~I & G & (B <=> C)	False
(A | B) & (~D ^ A) & D & (~D ^ A) . What is A ?	(A | B) & (~D ^ A) & D . What is A ?	(A | B) & (~D ^ A) & D	True
E & (J & ~F) & (G | ~H) & (~F ==> E) & (G | ~H) & (~F ==> E) & (~F ==> E) & H & H & (J & ~F) & (J & ~F) . What is E ?	E & (J & ~F) & (G | ~H) & (~F ==> E) & H . What is E ?	E & (J & ~F) & (G | ~H) & (~F ==> E) & H	True
(C & ~I) & (C & ~I) & (C & ~I) & (~I | ~G) & (E | J) & (E | J) & (~I | ~G) & (~I | ~G) & E & E & E . What is I ?	(C & ~I) & (~I | ~G) & (E | J) & E . What is I ?	(C & ~I) & (~I | ~G) & (E | J) & E	False
J . What is ~H ?	J . What is ~H ?	J	Unknown HELP!
(~E ==> ~J) & (A | ~B) & (D ==> ~C) & (A | ~B) & H & (~C | A) & (A | ~B) & (~E ==> ~J) & (~E ==> ~J) & (D ==> ~C) & (D ==> ~C) . What is ~C ?	(~E ==> ~J) & (A | ~B) & (D ==> ~C) & H & (~C | A) . What is ~C ?	(~E ==> ~J) & (A | ~B) & (D ==> ~C) & H & (~C | A)	Unknown HELP!
(~F ==> D) & (I & B) & (D & I) & ~A & (~F ==> D) & (~E ==> C) & (I & B) & (~F ==> D) & (~E ==> C) & (~E ==> C) . What is ~I ?	(~F ==> D) & (I & B) & (D & I) & ~A & (~E ==> C) . What is ~I ?	(~F ==> D) & (I & B) & (D & I) & ~A & (~E ==> C)	False
(~G & F) & (~G & F) & (~G & F) & (F ==> I) . What is G ?	(~G & F) & (F ==> I) . What is G ?	(~G & F) & (F ==> I)	False
(~D ==> ~F) & H & (~A <=> H) & H & (~D ==> ~F) & F & H & F . What is ~F ?	(~D ==> ~F) & H & (~A <=> H) & F . What is ~F ?	(~D ==> ~F) & H & (~A <=> H) & F	False
A & (~C ^ G) & A & (B & J) & (J <=> ~F) & (B & J) & (J <=> ~F) & (J <=> ~F) & A & (I ^ B) & (I ^ B) & (I ^ B) . What is F ?	A & (~C ^ G) & (B & J) & (J <=> ~F) & (I ^ B) . What is F ?	A & (~C ^ G) & (B & J) & (J <=> ~F) & (I ^ B)	False
(C | ~J) & (C | ~J) & (C | ~J) & J . What is ~C ?	(C | ~J) & J . What is ~C ?	(C | ~J) & J	False
(~F & ~G) & (~F & ~G) & (H | ~A) & (~A & ~F) & (~A & ~F) & (H | ~A) & (~F & ~G) & (H | ~A) . What is ~F ?	(~F & ~G) & (H | ~A) & (~A & ~F) . What is ~F ?	(~F & ~G) & (H | ~A) & (~A & ~F)	True
(~F & ~I) & (~F & ~I) & ~I & (~F & ~I) & (J ^ ~D) & (J ^ ~D) & (J ^ ~D) & (~D <=> ~F) & (~D <=> ~F) . What is ~J ?	(~F & ~I) & ~I & (J ^ ~D) & (~D <=> ~F) . What is ~J ?	(~F & ~I) & ~I & (J ^ ~D) & (~D <=> ~F)	True
I & I . What is C ?	I . What is C ?	I	Unknown HELP!
(~G <=> C) & (~G <=> C) & ~H & (H ^ D) & (~G <=> C) & (D ==> ~G) . What is ~C ?	(~G <=> C) & ~H & (H ^ D) & (D ==> ~G) . What is ~C ?	(~G <=> C) & ~H & (H ^ D) & (D ==> ~G)	False
D & (E <=> ~C) & (~G <=> A) & (E <=> ~C) & (E <=> ~C) & ~I & ~I . What is ~I ?	D & (E <=> ~C) & (~G <=> A) & ~I . What is ~I ?	D & (E <=> ~C) & (~G <=> A) & ~I	True
(~J <=> ~A) & (~J <=> ~A) & (~J <=> ~A) & (~H & ~J) & (~H & ~J) & (~H & ~J) . What is ~J ?	(~J <=> ~A) & (~H & ~J) . What is ~J ?	(~J <=> ~A) & (~H & ~J)	True
(~I ==> ~H) & (~H ^ E) & (~H ^ E) & (~I ==> ~H) & (E <=> G) & C & (E <=> G) & C & (~H ^ E) & (E <=> G) . What is C ?	(~I ==> ~H) & (~H ^ E) & (E <=> G) & C . What is C ?	(~I ==> ~H) & (~H ^ E) & (E <=> G) & C	True
(~D & ~H) & (B <=> ~D) & (~D & ~H) . What is H ?	(~D & ~H) & (B <=> ~D) . What is H ?	(~D & ~H) & (B <=> ~D)	False
D & (C | A) & D & (E <=> ~H) & (~G ^ I) & (I & C) & (~G ^ I) & (I & C) & (C | A) & D & (E <=> ~H) & (E <=> ~H) & (~G ^ I) . What is ~G ?	D & (C | A) & (E <=> ~H) & (~G ^ I) & (I & C) . What is ~G ?	D & (C | A) & (E <=> ~H) & (~G ^ I) & (I & C)	False
~F & (~F ==> I) & ~F & (~F ==> I) & (~F ==> I) . What is ~I ?	~F & (~F ==> I) . What is ~I ?	~F & (~F ==> I)	False
(I <=> ~G) & (E ^ I) & (~A & E) & (~A & E) & H & (H & ~D) & H & (I <=> ~G) & (H & ~D) & H . What is E ?	(I <=> ~G) & (E ^ I) & (~A & E) & H & (H & ~D) . What is E ?	(I <=> ~G) & (E ^ I) & (~A & E) & H & (H & ~D)	True
~J & (~E & ~B) & (G & A) & (G & A) & (~J ==> G) & ~B & ~B & (~E & ~B) & (A ^ ~D) & (~E & ~B) & (~J ==> G) & (A ^ ~D) & (A ^ ~D) & ~B . What is ~A ?	~J & (~E & ~B) & (G & A) & (~J ==> G) & ~B & (A ^ ~D) . What is ~A ?	~J & (~E & ~B) & (G & A) & (~J ==> G) & ~B & (A ^ ~D)	False
~G & ~G & ~G . What is G ?	~G . What is G ?	~G	False
B & B & B . What is B ?	B . What is B ?	B	True
B & B & B . What is B ?	B . What is B ?	B	True
(~B ==> E) & (~H | A) & (~B ==> E) & (~G & ~B) & (~G & ~B) & (~H | A) & (D <=> ~G) & (~B ==> E) & C & C & (~H | A) . What is E ?	(~B ==> E) & (~H | A) & (~G & ~B) & (D <=> ~G) & C . What is E ?	(~B ==> E) & (~H | A) & (~G & ~B) & (D <=> ~G) & C	True
 . What is C ?	 . What is C ?		Unknown HELP!
(C & ~G) & G & (~J <=> ~E) & (~J <=> ~E) & (H <=> D) & (D ^ ~J) & (H <=> D) . What is E ?	(C & ~G) & G & (~J <=> ~E) & (H <=> D) & (D ^ ~J) . What is E ?	(C & ~G) & G & (~J <=> ~E) & (H <=> D) & (D ^ ~J)	Contradictory
(B ^ ~G) & (B ^ ~G) & G & G & (B ^ ~G) . What is B ?	(B ^ ~G) & G . What is B ?	(B ^ ~G) & G	True
(D <=> ~G) & B & (~G ==> ~H) & (J & C) & (~G ==> ~H) & D & (J & C) & (D <=> ~G) & B & (J & C) & (D <=> ~G) & (~G ==> ~H) . What is D ?	(D <=> ~G) & B & (~G ==> ~H) & (J & C) & D . What is D ?	(D <=> ~G) & B & (~G ==> ~H) & (J & C) & D	True
(~I & ~F) & (~I & ~F) & (~E & G) & (D ^ ~E) & ~I & (~E & G) & (D ^ ~E) & ~I & (D ^ ~E) . What is G ?	(~I & ~F) & (~E & G) & (D ^ ~E) & ~I . What is G ?	(~I & ~F) & (~E & G) & (D ^ ~E) & ~I	True
(C ==> J) & (J ==> ~A) & (~D <=> ~F) & (C ==> J) & J & F & (~D <=> ~F) & J & (~D <=> ~F) & F & F & J . What is ~A ?	(C ==> J) & (J ==> ~A) & (~D <=> ~F) & J & F . What is ~A ?	(C ==> J) & (J ==> ~A) & (~D <=> ~F) & J & F	True
I & (C & B) & I & (C & B) & I . What is B ?	I & (C & B) . What is B ?	I & (C & B)	True
~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
H & H . What is H ?	H . What is H ?	H	True
(B ^ G) & (G | ~D) & (B ^ G) & (B ^ G) & (G | ~D) . What is B ?	(B ^ G) & (G | ~D) . What is B ?	(B ^ G) & (G | ~D)	Unknown HELP!
(H ==> A) & (G <=> ~B) & (G <=> ~B) & B & (H ==> A) & B & (A & D) & (A & D) & B . What is ~D ?	(H ==> A) & (G <=> ~B) & B & (A & D) . What is ~D ?	(H ==> A) & (G <=> ~B) & B & (A & D)	False
(I & ~G) & (I & ~G) & (H ==> I) & (H ==> I) & (H ==> I) . What is I ?	(I & ~G) & (H ==> I) . What is I ?	(I & ~G) & (H ==> I)	True
J & J & J . What is ~J ?	J . What is ~J ?	J	False
(~F | A) & (C <=> ~B) & C & ~F & ~F & ~F . What is ~C ?	(~F | A) & (C <=> ~B) & C & ~F . What is ~C ?	(~F | A) & (C <=> ~B) & C & ~F	False
(F ^ ~B) & G & C & (~E ^ F) & G & (~G <=> ~H) & (~E ^ F) & C & (~C ^ ~E) & (~C ^ ~E) & C & (~C ^ ~E) . What is E ?	(F ^ ~B) & G & C & (~E ^ F) & (~G <=> ~H) & (~C ^ ~E) . What is E ?	(F ^ ~B) & G & C & (~E ^ F) & (~G <=> ~H) & (~C ^ ~E)	False
(~I & ~A) & (~A ^ G) & ~B & (~I & ~A) & ~B & (~I & ~A) & ~B . What is ~B ?	(~I & ~A) & (~A ^ G) & ~B . What is ~B ?	(~I & ~A) & (~A ^ G) & ~B	True
~D . What is ~D ?	~D . What is ~D ?	~D	True
(E ^ I) & (~A ==> B) & (E ^ I) & I & ~H & (E ^ I) . What is ~H ?	(E ^ I) & (~A ==> B) & I & ~H . What is ~H ?	(E ^ I) & (~A ==> B) & I & ~H	True
~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
(G ==> ~H) & F & F & (~H ^ B) & (G ==> ~H) & (~H ^ B) & (~H ^ B) . What is F ?	(G ==> ~H) & F & (~H ^ B) . What is F ?	(G ==> ~H) & F & (~H ^ B)	True
H & (~I <=> A) & (~I <=> A) & (D <=> G) & (~I <=> A) & (D <=> G) & (A & C) & H & H . What is A ?	H & (~I <=> A) & (D <=> G) & (A & C) . What is A ?	H & (~I <=> A) & (D <=> G) & (A & C)	True
(G & C) & ~G & ~G & (G & C) & (~A | G) & (~A | G) & (~A | G) . What is A ?	(G & C) & ~G & (~A | G) . What is A ?	(G & C) & ~G & (~A | G)	Contradictory
G & G . What is G ?	G . What is G ?	G	True
G & (D ==> F) & (G ==> I) & A & A & (G ==> I) & (G ==> I) . What is ~A ?	G & (D ==> F) & (G ==> I) & A . What is ~A ?	G & (D ==> F) & (G ==> I) & A	False
~H & ~H & (~G & ~H) & ~H & (~G & ~H) & (~G & ~H) . What is H ?	~H & (~G & ~H) . What is H ?	~H & (~G & ~H)	False
(~H <=> A) & (A <=> ~E) . What is ~E ?	(~H <=> A) & (A <=> ~E) . What is ~E ?	(~H <=> A) & (A <=> ~E)	Unknown HELP!
(~H ^ A) & (~C & ~H) & (A <=> ~G) & (~C & ~H) & (~C & ~H) . What is ~H ?	(~H ^ A) & (~C & ~H) & (A <=> ~G) . What is ~H ?	(~H ^ A) & (~C & ~H) & (A <=> ~G)	True
~H . What is H ?	~H . What is H ?	~H	False
(A ==> ~I) & (~I ^ ~E) & ~E & (A ==> ~I) & (~I ^ ~E) . What is I ?	(A ==> ~I) & (~I ^ ~E) & ~E . What is I ?	(A ==> ~I) & (~I ^ ~E) & ~E	True
(~D & B) & (~D & B) & J & J . What is J ?	(~D & B) & J . What is J ?	(~D & B) & J	True
(~E & ~J) & ~B & (~B | ~I) & (~J ==> ~H) & (~C <=> ~E) & (~E & ~J) . What is ~E ?	(~E & ~J) & ~B & (~B | ~I) & (~J ==> ~H) & (~C <=> ~E) . What is ~E ?	(~E & ~J) & ~B & (~B | ~I) & (~J ==> ~H) & (~C <=> ~E)	True
(F ^ ~B) & (E ==> ~J) & G & F & (~B & E) & G & (~B & E) & (I | ~G) & (I | ~G) & (~B & E) & F & F . What is ~E ?	(F ^ ~B) & (E ==> ~J) & G & F & (~B & E) & (I | ~G) . What is ~E ?	(F ^ ~B) & (E ==> ~J) & G & F & (~B & E) & (I | ~G)	Contradictory
(G & ~B) & (G & ~B) & (G & ~B) . What is ~F ?	(G & ~B) . What is ~F ?	(G & ~B)	Unknown HELP!
(~J <=> E) & (I & ~C) & (I & ~C) & (D & ~J) & ~C & (~J <=> E) & (D & ~J) & (D & ~J) . What is ~J ?	(~J <=> E) & (I & ~C) & (D & ~J) & ~C . What is ~J ?	(~J <=> E) & (I & ~C) & (D & ~J) & ~C	True
(A ^ ~C) & (~E | ~B) & (~E | ~B) & (~C <=> ~E) & (A ^ ~C) . What is J ?	(A ^ ~C) & (~E | ~B) & (~C <=> ~E) . What is J ?	(A ^ ~C) & (~E | ~B) & (~C <=> ~E)	Unknown HELP!
~F & ~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
