(~C ==> G) & ~G & (G & F) & A & (F <=> H) & A & (F <=> H) & (B | A) & (~C ==> G) & (G & F) & (G & F) . What is ~H ?	(~C ==> G) & ~G & (G & F) & A & (F <=> H) & (B | A) . What is ~H ?	(~C ==> G) & ~G & (G & F) & A & (F <=> H) & (B | A)	Contradictory
(J ^ E) & (G ^ ~C) & (J ^ E) & (J ^ E) & (~C ^ J) & E & E & E & (~C ^ J) . What is G ?	(J ^ E) & (G ^ ~C) & (~C ^ J) & E . What is G ?	(J ^ E) & (G ^ ~C) & (~C ^ J) & E	False
(E | J) & (I | F) & C & (F <=> C) & (F <=> C) & E & (F <=> C) & E & (I | F) & E . What is C ?	(E | J) & (I | F) & C & (F <=> C) & E . What is C ?	(E | J) & (I | F) & C & (F <=> C) & E	True
(J ==> B) & H & (J ==> B) . What is H ?	(J ==> B) & H . What is H ?	(J ==> B) & H	True
~A & (~A & ~I) & (~A & ~I) & (~A & ~I) & ~A & (~D ^ ~A) & ~A & (~D ^ ~A) & (~D ^ ~A) . What is ~A ?	~A & (~A & ~I) & (~D ^ ~A) . What is ~A ?	~A & (~A & ~I) & (~D ^ ~A)	True
(~I & J) & (E & F) & (F <=> ~I) & (~I & J) . What is ~I ?	(~I & J) & (E & F) & (F <=> ~I) . What is ~I ?	(~I & J) & (E & F) & (F <=> ~I)	True
(~E <=> A) & (D <=> H) & ~A & ~A & ~A & (H | ~E) & (H | ~E) & (H | ~E) . What is H ?	(~E <=> A) & (D <=> H) & ~A & (H | ~E) . What is H ?	(~E <=> A) & (D <=> H) & ~A & (H | ~E)	True
(F ==> B) & (F ==> B) & (J <=> F) & ~I . What is I ?	(F ==> B) & (J <=> F) & ~I . What is I ?	(F ==> B) & (J <=> F) & ~I	False
(~C <=> ~H) & ~C & ~C & (A ^ E) & E & E . What is E ?	(~C <=> ~H) & ~C & (A ^ E) & E . What is E ?	(~C <=> ~H) & ~C & (A ^ E) & E	True
(~H <=> E) & ~B & ~B & ~B . What is ~B ?	(~H <=> E) & ~B . What is ~B ?	(~H <=> E) & ~B	True
(E & I) & (E & I) & (~B ==> E) . What is ~E ?	(E & I) & (~B ==> E) . What is ~E ?	(E & I) & (~B ==> E)	False
~J & ~J . What is J ?	~J . What is J ?	~J	False
(E ^ G) & J & ~F & J & (~F & ~B) & (I ==> ~J) & (~B ==> E) & (I ==> ~J) & ~F & ~F . What is B ?	(E ^ G) & J & ~F & (~F & ~B) & (I ==> ~J) & (~B ==> E) . What is B ?	(E ^ G) & J & ~F & (~F & ~B) & (I ==> ~J) & (~B ==> E)	False
(~F ^ ~G) & (~F ^ ~G) & (~J ==> ~F) . What is G ?	(~F ^ ~G) & (~J ==> ~F) . What is G ?	(~F ^ ~G) & (~J ==> ~F)	Unknown HELP!
~I & ~I & (~I ^ D) & (~I ^ D) & (~I ^ D) & (D ^ ~H) & (D ^ ~H) & ~I . What is ~H ?	~I & (~I ^ D) & (D ^ ~H) . What is ~H ?	~I & (~I ^ D) & (D ^ ~H)	True
(~F <=> ~A) & (D ^ J) & (~H ^ ~F) & (~F <=> ~A) & (D ^ J) & C & (D ^ J) & C . What is ~H ?	(~F <=> ~A) & (D ^ J) & (~H ^ ~F) & C . What is ~H ?	(~F <=> ~A) & (D ^ J) & (~H ^ ~F) & C	Unknown HELP!
~G & (~F <=> C) & (D <=> ~B) & (~F <=> C) & (~F <=> C) & ~G & ~E . What is G ?	~G & (~F <=> C) & (D <=> ~B) & ~E . What is G ?	~G & (~F <=> C) & (D <=> ~B) & ~E	False
B & B . What is ~B ?	B . What is ~B ?	B	False
(~J <=> A) & (I & G) & (G <=> D) & A & (I & G) & A & (G <=> D) . What is ~G ?	(~J <=> A) & (I & G) & (G <=> D) & A . What is ~G ?	(~J <=> A) & (I & G) & (G <=> D) & A	False
I . What is G ?	I . What is G ?	I	Unknown HELP!
(~D <=> E) & (J & ~D) & (J & ~D) & (A ==> J) & (J & ~D) . What is ~J ?	(~D <=> E) & (J & ~D) & (A ==> J) . What is ~J ?	(~D <=> E) & (J & ~D) & (A ==> J)	False
(G <=> I) & ~I & ~I & (~F & ~E) & (~F & ~E) & E & E . What is ~A ?	(G <=> I) & ~I & (~F & ~E) & E . What is ~A ?	(G <=> I) & ~I & (~F & ~E) & E	Contradictory
(~C ^ ~E) & C & ~H & ~H & (H & B) & ~H . What is B ?	(~C ^ ~E) & C & ~H & (H & B) . What is B ?	(~C ^ ~E) & C & ~H & (H & B)	Contradictory
B & B & B . What is ~B ?	B . What is ~B ?	B	False
F & F & F . What is D ?	F . What is D ?	F	Unknown HELP!
(J ^ I) & (~H & C) & B & C & (~H & C) & (~H & C) & C & (J ^ I) & (J ^ I) . What is ~B ?	(J ^ I) & (~H & C) & B & C . What is ~B ?	(J ^ I) & (~H & C) & B & C	False
~H . What is H ?	~H . What is H ?	~H	False
I & (~E ==> ~I) & (~E ==> ~I) & (~I ^ ~H) & (~J | D) & (~E ==> ~I) & (~J | D) & (~J | D) & D & (~G ==> ~E) & I . What is ~G ?	I & (~E ==> ~I) & (~I ^ ~H) & (~J | D) & D & (~G ==> ~E) . What is ~G ?	I & (~E ==> ~I) & (~I ^ ~H) & (~J | D) & D & (~G ==> ~E)	False
(~F ==> ~H) & (~E ==> D) & (~H ^ ~E) & (~H ^ ~E) . What is ~D ?	(~F ==> ~H) & (~E ==> D) & (~H ^ ~E) . What is ~D ?	(~F ==> ~H) & (~E ==> D) & (~H ^ ~E)	Unknown HELP!
G & G & F & F & G & (G & J) & (~I & D) & (G & J) & (G & J) . What is ~F ?	G & F & (G & J) & (~I & D) . What is ~F ?	G & F & (G & J) & (~I & D)	False
(~J ==> ~F) & ~F & (~H & ~B) & (D <=> ~H) & (~H & ~B) & (D <=> ~H) & (~J ==> ~F) & (~H & ~B) & (A ^ D) . What is H ?	(~J ==> ~F) & ~F & (~H & ~B) & (D <=> ~H) & (A ^ D) . What is H ?	(~J ==> ~F) & ~F & (~H & ~B) & (D <=> ~H) & (A ^ D)	False
~J & A & (C <=> ~J) & (~A | I) & A & (~J ^ ~D) & ~J & (C <=> ~J) & (~J ^ ~D) & (~J ^ ~D) & (C <=> ~J) . What is ~F ?	~J & A & (C <=> ~J) & (~A | I) & (~J ^ ~D) . What is ~F ?	~J & A & (C <=> ~J) & (~A | I) & (~J ^ ~D)	Unknown HELP!
(J ==> ~I) & D & (C <=> J) & (D ==> C) & (D ==> C) & (J ==> ~I) & D . What is I ?	(J ==> ~I) & D & (C <=> J) & (D ==> C) . What is I ?	(J ==> ~I) & D & (C <=> J) & (D ==> C)	False
(~G & ~D) & (~G & ~D) & (J & ~C) & (~C ==> ~G) & (~C ==> ~G) . What is D ?	(~G & ~D) & (J & ~C) & (~C ==> ~G) . What is D ?	(~G & ~D) & (J & ~C) & (~C ==> ~G)	False
(A & J) & (A & J) . What is ~A ?	(A & J) . What is ~A ?	(A & J)	False
(F & ~B) & (~B & ~C) & (D ==> ~E) & (D ==> ~E) & I & ~D & (~B & ~C) & (F & ~B) & ~D & I & (F & ~B) & I & ~D . What is F ?	(F & ~B) & (~B & ~C) & (D ==> ~E) & I & ~D . What is F ?	(F & ~B) & (~B & ~C) & (D ==> ~E) & I & ~D	True
(~D <=> E) . What is C ?	(~D <=> E) . What is C ?	(~D <=> E)	Unknown HELP!
~J & (~D ==> ~A) & (~J & ~D) & ~F & (~D ==> ~A) & (~H ^ ~F) & ~F & (~D ==> ~A) & ~F & (~H ^ ~F) & (~J & ~D) & (~J & ~D) . What is ~J ?	~J & (~D ==> ~A) & (~J & ~D) & ~F & (~H ^ ~F) . What is ~J ?	~J & (~D ==> ~A) & (~J & ~D) & ~F & (~H ^ ~F)	True
D & D & D . What is ~D ?	D . What is ~D ?	D	False
A & A . What is A ?	A . What is A ?	A	True
~B & (~J & C) & (~J & C) & (F & B) & ~B & (~J & C) & (F & B) & ~B & (G & ~E) & (~E ==> F) & (~E ==> F) & J & (~E ==> F) . What is ~D ?	~B & (~J & C) & (F & B) & (G & ~E) & (~E ==> F) & J . What is ~D ?	~B & (~J & C) & (F & B) & (G & ~E) & (~E ==> F) & J	Contradictory
(B <=> ~D) & (B <=> ~D) & (B <=> ~D) & (~D & I) & (~D & I) . What is I ?	(B <=> ~D) & (~D & I) . What is I ?	(B <=> ~D) & (~D & I)	True
(~C ==> I) & (I & A) & ~I & J & (A ^ ~G) & (A ^ ~G) & (A ^ ~G) & (I & A) & ~I & (I & A) & J & (~C ==> I) & J & (E ==> ~D) & (E ==> ~D) & ~I . What is ~I ?	(~C ==> I) & (I & A) & ~I & J & (A ^ ~G) & (E ==> ~D) . What is ~I ?	(~C ==> I) & (I & A) & ~I & J & (A ^ ~G) & (E ==> ~D)	Contradictory
F & F . What is F ?	F . What is F ?	F	True
(~F & ~A) & ~D & (~F & ~A) & (~F & ~A) . What is A ?	(~F & ~A) & ~D . What is A ?	(~F & ~A) & ~D	False
~H . What is ~H ?	~H . What is ~H ?	~H	True
(D & F) & (~A ==> ~I) & (F ==> ~A) & (F ==> ~A) & (~A ==> ~I) & ~I . What is D ?	(D & F) & (~A ==> ~I) & (F ==> ~A) & ~I . What is D ?	(D & F) & (~A ==> ~I) & (F ==> ~A) & ~I	True
E . What is E ?	E . What is E ?	E	True
~G & (~H & ~D) & (~H & ~D) & (C ==> G) & (~D <=> ~J) & (~D <=> ~J) & (~D <=> ~J) & (~E ==> ~H) & (C ==> G) & (~E ==> ~H) & (~E ==> ~H) & (~H & ~D) . What is J ?	~G & (~H & ~D) & (C ==> G) & (~D <=> ~J) & (~E ==> ~H) . What is J ?	~G & (~H & ~D) & (C ==> G) & (~D <=> ~J) & (~E ==> ~H)	False
~D . What is D ?	~D . What is D ?	~D	False
~B . What is B ?	~B . What is B ?	~B	False
F . What is F ?	F . What is F ?	F	True
~A & ~A & ~A & (~E <=> A) & (~H <=> ~E) & (~H <=> ~E) & (A & J) & (A & J) . What is A ?	~A & (~E <=> A) & (~H <=> ~E) & (A & J) . What is A ?	~A & (~E <=> A) & (~H <=> ~E) & (A & J)	Contradictory
(B <=> ~H) & (~I ^ ~J) & (~I ^ ~J) & (~I ^ ~J) & (E & ~I) & (E & ~I) & ~H & ~H & (~J <=> D) . What is E ?	(B <=> ~H) & (~I ^ ~J) & (E & ~I) & ~H & (~J <=> D) . What is E ?	(B <=> ~H) & (~I ^ ~J) & (E & ~I) & ~H & (~J <=> D)	True
~G & ~G . What is ~G ?	~G . What is ~G ?	~G	True
(E & ~A) & (E & ~A) . What is A ?	(E & ~A) . What is A ?	(E & ~A)	False
B . What is ~B ?	B . What is ~B ?	B	False
(E ==> F) & E & (I & H) & (E ==> F) & (~D <=> I) & (E ==> F) & (I & H) & (~D <=> I) & (~D <=> I) . What is ~D ?	(E ==> F) & E & (I & H) & (~D <=> I) . What is ~D ?	(E ==> F) & E & (I & H) & (~D <=> I)	True
(~J ==> A) & J & (~J ==> A) & J & J . What is J ?	(~J ==> A) & J . What is J ?	(~J ==> A) & J	True
I & H & I & (~H | A) & (F | ~I) & (E ^ F) & H & I & (E ^ F) & (~H | A) & H & (~H | A) . What is F ?	I & H & (~H | A) & (F | ~I) & (E ^ F) . What is F ?	I & H & (~H | A) & (F | ~I) & (E ^ F)	True
(~I & ~F) & (J & B) & (~I & ~F) & (B ==> ~I) & (J & B) & (~I & ~F) & (B ==> ~I) & (J & B) . What is J ?	(~I & ~F) & (J & B) & (B ==> ~I) . What is J ?	(~I & ~F) & (J & B) & (B ==> ~I)	True
(J & ~I) & (~I | A) & (J & ~I) & (J & ~I) & (A ==> ~B) & (A ==> ~B) . What is J ?	(J & ~I) & (~I | A) & (A ==> ~B) . What is J ?	(J & ~I) & (~I | A) & (A ==> ~B)	True
~E & ~E & ~E & (~B | D) & (D <=> A) & (D <=> A) & (D <=> A) . What is A ?	~E & (~B | D) & (D <=> A) . What is A ?	~E & (~B | D) & (D <=> A)	Unknown HELP!
D . What is ~D ?	D . What is ~D ?	D	False
(~D & ~F) & J & (~D & ~F) & D & (C & ~A) & D & D . What is E ?	(~D & ~F) & J & D & (C & ~A) . What is E ?	(~D & ~F) & J & D & (C & ~A)	Contradictory
(~A <=> J) & (~D ^ ~H) & (~D ^ ~H) & (~D ^ ~H) & ~G & ~E & (E <=> ~A) & (~A <=> J) & (I | E) & (I | E) & (E <=> ~A) & (E <=> ~A) & ~G & ~G . What is E ?	(~A <=> J) & (~D ^ ~H) & ~G & ~E & (E <=> ~A) & (I | E) . What is E ?	(~A <=> J) & (~D ^ ~H) & ~G & ~E & (E <=> ~A) & (I | E)	False
G & (~J ^ H) & (G ^ ~J) & (~I <=> E) & ~I & ~I . What is ~J ?	G & (~J ^ H) & (G ^ ~J) & (~I <=> E) & ~I . What is ~J ?	G & (~J ^ H) & (G ^ ~J) & (~I <=> E) & ~I	False
~H . What is H ?	~H . What is H ?	~H	False
I & I . What is I ?	I . What is I ?	I	True
(D | ~E) & (~H ^ ~I) & (F <=> D) & (~E ==> A) & (F <=> D) & E & (~H ^ ~I) & ~I & (~H ^ ~I) & E & ~I & (~E ==> A) & (~E ==> A) . What is ~F ?	(D | ~E) & (~H ^ ~I) & (F <=> D) & (~E ==> A) & E & ~I . What is ~F ?	(D | ~E) & (~H ^ ~I) & (F <=> D) & (~E ==> A) & E & ~I	False
(B <=> G) & B & (B <=> G) & (I ^ D) & (G <=> I) & (I ^ D) & (I ^ D) & (B <=> G) & (G <=> I) & (G <=> I) . What is B ?	(B <=> G) & B & (I ^ D) & (G <=> I) . What is B ?	(B <=> G) & B & (I ^ D) & (G <=> I)	True
~A & (~A <=> C) & (~A <=> C) & H & (~A <=> C) & H & (~E <=> H) . What is ~H ?	~A & (~A <=> C) & H & (~E <=> H) . What is ~H ?	~A & (~A <=> C) & H & (~E <=> H)	False
(E & ~C) & (E & ~C) & (E & ~C) . What is E ?	(E & ~C) . What is E ?	(E & ~C)	True
~A . What is B ?	~A . What is B ?	~A	Unknown HELP!
(~B <=> ~G) & (F & ~B) & C & (J <=> F) & (J <=> F) & C . What is F ?	(~B <=> ~G) & (F & ~B) & C & (J <=> F) . What is F ?	(~B <=> ~G) & (F & ~B) & C & (J <=> F)	True
~F & (J & E) & I & (~I <=> D) . What is ~J ?	~F & (J & E) & I & (~I <=> D) . What is ~J ?	~F & (J & E) & I & (~I <=> D)	False
~G & J & (~A & ~I) & J & J & (F & H) & (F & H) & (~A & ~I) & (~A & ~I) . What is F ?	~G & J & (~A & ~I) & (F & H) . What is F ?	~G & J & (~A & ~I) & (F & H)	True
(D & ~A) & (D & ~A) & (~B ==> ~J) & (~B ==> ~J) & ~J & ~J & ~J . What is A ?	(D & ~A) & (~B ==> ~J) & ~J . What is A ?	(D & ~A) & (~B ==> ~J) & ~J	False
A & (~D & ~H) & (~I ==> B) & D & (~D & ~H) & (~I ==> B) . What is ~A ?	A & (~D & ~H) & (~I ==> B) & D . What is ~A ?	A & (~D & ~H) & (~I ==> B) & D	Contradictory
(~A ^ B) & (J <=> ~A) & (~F ==> J) & (~F ==> J) & (~A ^ B) . What is ~J ?	(~A ^ B) & (J <=> ~A) & (~F ==> J) . What is ~J ?	(~A ^ B) & (J <=> ~A) & (~F ==> J)	Unknown HELP!
G & (~J ^ ~A) & (~J ^ ~A) & G & G . What is G ?	G & (~J ^ ~A) . What is G ?	G & (~J ^ ~A)	True
J . What is ~J ?	J . What is ~J ?	J	False
~I & (F & G) & (~I | ~D) & (F & G) & (~I | ~D) & F & ~I & ~I . What is F ?	~I & (F & G) & (~I | ~D) & F . What is F ?	~I & (F & G) & (~I | ~D) & F	True
(~B & ~J) & (A ^ F) & ~I & (F ^ ~I) & (F ^ ~I) & (~B & ~J) & (F ^ ~I) & B . What is ~A ?	(~B & ~J) & (A ^ F) & ~I & (F ^ ~I) & B . What is ~A ?	(~B & ~J) & (A ^ F) & ~I & (F ^ ~I) & B	Contradictory
~B . What is B ?	~B . What is B ?	~B	False
(~E ^ F) & (A | ~G) & (~C <=> A) & E & E & ~C & ~C . What is C ?	(~E ^ F) & (A | ~G) & (~C <=> A) & E & ~C . What is C ?	(~E ^ F) & (A | ~G) & (~C <=> A) & E & ~C	False
(A ^ ~H) & (F & A) & (F & A) & F . What is F ?	(A ^ ~H) & (F & A) & F . What is F ?	(A ^ ~H) & (F & A) & F	True
I & (~B & A) & I & I . What is C ?	I & (~B & A) . What is C ?	I & (~B & A)	Unknown HELP!
~G & (B & ~D) & (J <=> ~H) & ~G & ~G & (J <=> ~H) . What is ~B ?	~G & (B & ~D) & (J <=> ~H) . What is ~B ?	~G & (B & ~D) & (J <=> ~H)	False
~B & ~B . What is ~A ?	~B . What is ~A ?	~B	Unknown HELP!
(~C ==> A) & B & B & D & D & (~C ==> A) & D & B & (H & ~E) & (H & ~E) & (H & ~E) . What is ~H ?	(~C ==> A) & B & D & (H & ~E) . What is ~H ?	(~C ==> A) & B & D & (H & ~E)	False
~B . What is E ?	~B . What is E ?	~B	Unknown HELP!
(~D & ~I) & (~I ==> ~J) & (~H ==> ~D) & (~H ==> ~D) & (~H ==> ~D) . What is ~E ?	(~D & ~I) & (~I ==> ~J) & (~H ==> ~D) . What is ~E ?	(~D & ~I) & (~I ==> ~J) & (~H ==> ~D)	Unknown HELP!
A & (H ^ ~G) & (J & C) & (H ^ ~G) & (~B ^ A) & (~B ^ A) & (~G | J) & (~G | J) & (~B ^ A) . What is C ?	A & (H ^ ~G) & (J & C) & (~B ^ A) & (~G | J) . What is C ?	A & (H ^ ~G) & (J & C) & (~B ^ A) & (~G | J)	True
D & D & D . What is ~D ?	D . What is ~D ?	D	False
(~A & G) & (C ^ ~A) & (~A & G) & (~A & G) . What is G ?	(~A & G) & (C ^ ~A) . What is G ?	(~A & G) & (C ^ ~A)	True
~G . What is G ?	~G . What is G ?	~G	False
(~C ^ ~J) & ~J & (~J <=> G) & ~J & (G ==> ~E) & (~C ^ ~J) & ~J & (~C ^ ~J) . What is ~J ?	(~C ^ ~J) & ~J & (~J <=> G) & (G ==> ~E) . What is ~J ?	(~C ^ ~J) & ~J & (~J <=> G) & (G ==> ~E)	True
(G ^ D) & (F ^ ~B) & (E & F) & ~I & (E & F) & (F ^ ~B) & ~I & B & (E & F) . What is B ?	(G ^ D) & (F ^ ~B) & (E & F) & ~I & B . What is B ?	(G ^ D) & (F ^ ~B) & (E & F) & ~I & B	True
B & B . What is ~B ?	B . What is ~B ?	B	False
(G | C) & (~I & ~J) & (G | C) & (~I & ~J) & ~C . What is ~I ?	(G | C) & (~I & ~J) & ~C . What is ~I ?	(G | C) & (~I & ~J) & ~C	True
G & G . What is G ?	G . What is G ?	G	True
~D & ~D & ~D . What is ~D ?	~D . What is ~D ?	~D	True
G & G . What is G ?	G . What is G ?	G	True
~H . What is ~H ?	~H . What is ~H ?	~H	True
(~J | ~D) & H & (F ==> ~J) & (~J | ~D) & (~J | ~D) & H & (~H & ~A) & H & (~H & ~A) . What is G ?	(~J | ~D) & H & (F ==> ~J) & (~H & ~A) . What is G ?	(~J | ~D) & H & (F ==> ~J) & (~H & ~A)	Contradictory
(G ^ ~H) & (~H & ~B) & (~H & ~B) & (~C ^ G) & (~C ^ G) & (~C ^ G) . What is G ?	(G ^ ~H) & (~H & ~B) & (~C ^ G) . What is G ?	(G ^ ~H) & (~H & ~B) & (~C ^ G)	False
~H & ~H . What is J ?	~H . What is J ?	~H	Unknown HELP!
(B & ~A) & (~A <=> ~G) & ~H & (~A <=> ~G) & (~J ==> F) & (~I & B) & (~J ==> F) & (~I & B) & ~J & (~J ==> F) & ~J . What is A ?	(B & ~A) & (~A <=> ~G) & ~H & (~J ==> F) & (~I & B) & ~J . What is A ?	(B & ~A) & (~A <=> ~G) & ~H & (~J ==> F) & (~I & B) & ~J	False
~B & ~B & ~B . What is B ?	~B . What is B ?	~B	False
~C & (H ^ ~F) & (C | H) & (C | H) & (C | H) . What is ~F ?	~C & (H ^ ~F) & (C | H) . What is ~F ?	~C & (H ^ ~F) & (C | H)	False
(~I ^ ~H) & (~H & E) & (~H & E) & (~H & E) . What is I ?	(~I ^ ~H) & (~H & E) . What is I ?	(~I ^ ~H) & (~H & E)	True
(~I & ~C) & ~G & ~G & ~G & ~B & ~B & (~G ==> J) & ~B . What is G ?	(~I & ~C) & ~G & ~B & (~G ==> J) . What is G ?	(~I & ~C) & ~G & ~B & (~G ==> J)	False
(I | G) & (H ==> ~D) & (I | G) & G & (I | G) & G . What is D ?	(I | G) & (H ==> ~D) & G . What is D ?	(I | G) & (H ==> ~D) & G	Unknown HELP!
(A ^ ~J) & (~J ==> ~F) & ~H & (H & ~E) & (~C & A) & (H & ~E) & (A ^ ~J) & (~J ==> ~F) & ~H & J & J & J . What is ~F ?	(A ^ ~J) & (~J ==> ~F) & ~H & (H & ~E) & (~C & A) & J . What is ~F ?	(A ^ ~J) & (~J ==> ~F) & ~H & (H & ~E) & (~C & A) & J	Contradictory
(~I & ~H) & ~J & ~J & ~J & (~I & ~H) & (~I & ~H) . What is ~H ?	(~I & ~H) & ~J . What is ~H ?	(~I & ~H) & ~J	True
(A & D) & (D ==> ~J) & (~B | F) & (~J & ~I) & (D ==> ~J) & ~F & (~J & ~I) & ~F & ~F . What is D ?	(A & D) & (D ==> ~J) & (~B | F) & (~J & ~I) & ~F . What is D ?	(A & D) & (D ==> ~J) & (~B | F) & (~J & ~I) & ~F	True
(J <=> ~D) & (I | B) & (I | B) & (I | B) & (B & J) . What is B ?	(J <=> ~D) & (I | B) & (B & J) . What is B ?	(J <=> ~D) & (I | B) & (B & J)	True
A & A . What is A ?	A . What is A ?	A	True
(E | J) & (J ^ I) & (G & E) . What is ~I ?	(E | J) & (J ^ I) & (G & E) . What is ~I ?	(E | J) & (J ^ I) & (G & E)	Unknown HELP!
(C & E) & (C & E) & ~C & ~C & (E ^ ~I) . What is ~I ?	(C & E) & ~C & (E ^ ~I) . What is ~I ?	(C & E) & ~C & (E ^ ~I)	Contradictory
(~C | I) & I & (~G ==> B) & (~C | I) & I & A & I & A & A . What is I ?	(~C | I) & I & (~G ==> B) & A . What is I ?	(~C | I) & I & (~G ==> B) & A	True
A & I & (E ==> I) & (G ==> A) & (A & H) & A & (H ^ ~F) . What is A ?	A & I & (E ==> I) & (G ==> A) & (A & H) & (H ^ ~F) . What is A ?	A & I & (E ==> I) & (G ==> A) & (A & H) & (H ^ ~F)	True
(~A & J) & (G <=> I) & G & (J ^ G) & (~A & J) & (J ^ G) & G & (~A & J) & (J ^ G) . What is ~G ?	(~A & J) & (G <=> I) & G & (J ^ G) . What is ~G ?	(~A & J) & (G <=> I) & G & (J ^ G)	Contradictory
(~G & F) & (~D ^ ~G) & (~G & F) & (~G & F) . What is ~G ?	(~G & F) & (~D ^ ~G) . What is ~G ?	(~G & F) & (~D ^ ~G)	True
(J ^ H) & (D ^ ~A) & ~H & (~A & J) & (~A & J) & ~H & (~A & J) & ~H . What is ~D ?	(J ^ H) & (D ^ ~A) & ~H & (~A & J) . What is ~D ?	(J ^ H) & (D ^ ~A) & ~H & (~A & J)	True
~I & (A & ~H) & (A & ~H) & (~I ^ ~E) & ~I & ~I & (~I ^ ~E) & ~H & (~I ^ ~E) & (~E | ~B) & ~H & (~E | ~B) & (~E | ~B) . What is I ?	~I & (A & ~H) & (~I ^ ~E) & ~H & (~E | ~B) . What is I ?	~I & (A & ~H) & (~I ^ ~E) & ~H & (~E | ~B)	False
(~J | ~G) & (~G ^ ~B) & (~J | ~G) & (~J | ~G) & (A <=> ~J) & (~G ^ ~B) . What is J ?	(~J | ~G) & (~G ^ ~B) & (A <=> ~J) . What is J ?	(~J | ~G) & (~G ^ ~B) & (A <=> ~J)	Unknown HELP!
(G <=> ~B) & A & (~B ^ I) & (H <=> ~J) & A & (G <=> ~B) & I & I & I . What is ~I ?	(G <=> ~B) & A & (~B ^ I) & (H <=> ~J) & I . What is ~I ?	(G <=> ~B) & A & (~B ^ I) & (H <=> ~J) & I	False
