(J ==> A) & H & (~D ^ ~E) & (~D ^ ~E) & (~E & J) & H & H & (~E & J) & (~E & J) . What is ~J ?	(J ==> A) & H & (~D ^ ~E) & (~E & J) . What is ~J ?	(J ==> A) & H & (~D ^ ~E) & (~E & J)	False
J . What is ~J ?	J . What is ~J ?	J	False
~I & J & (~G & ~E) & J & (J <=> ~B) & (J <=> ~B) & J & (J <=> ~B) & (~G & ~E) . What is ~B ?	~I & J & (~G & ~E) & (J <=> ~B) . What is ~B ?	~I & J & (~G & ~E) & (J <=> ~B)	True
J & (D & ~G) & (~G | ~B) & (D & ~G) & (D & ~G) & (~G | ~B) & (C ^ D) & (E <=> J) & (E <=> J) & (E <=> J) . What is ~I ?	J & (D & ~G) & (~G | ~B) & (C ^ D) & (E <=> J) . What is ~I ?	J & (D & ~G) & (~G | ~B) & (C ^ D) & (E <=> J)	Unknown HELP!
~J . What is D ?	~J . What is D ?	~J	Unknown HELP!
(~F ==> ~I) & (~B ^ ~H) & ~A & (J & ~B) & ~A & (J & ~B) & (J & ~B) . What is ~H ?	(~F ==> ~I) & (~B ^ ~H) & ~A & (J & ~B) . What is ~H ?	(~F ==> ~I) & (~B ^ ~H) & ~A & (J & ~B)	False
(~G ^ C) & (~G ^ C) & (~D & ~G) & (~H | ~D) & (~G ^ C) & (~D & ~G) & H & H & H & (~H | ~D) & (~D & ~G) & (~H | ~D) . What is G ?	(~G ^ C) & (~D & ~G) & (~H | ~D) & H . What is G ?	(~G ^ C) & (~D & ~G) & (~H | ~D) & H	False
F & F & (H & F) & (F <=> ~A) & (~A <=> D) & (~A <=> D) . What is H ?	F & (H & F) & (F <=> ~A) & (~A <=> D) . What is H ?	F & (H & F) & (F <=> ~A) & (~A <=> D)	True
H & H & H . What is H ?	H . What is H ?	H	True
(H <=> C) & (H <=> C) & (C | ~J) & ~I & (~A & H) . What is ~H ?	(H <=> C) & (C | ~J) & ~I & (~A & H) . What is ~H ?	(H <=> C) & (C | ~J) & ~I & (~A & H)	False
~B & ~B & ~B . What is B ?	~B . What is B ?	~B	False
F . What is ~F ?	F . What is ~F ?	F	False
A . What is ~A ?	A . What is ~A ?	A	False
(~A & ~F) & (~B <=> ~A) & J & (C ^ ~J) & (C ^ ~J) & J . What is ~F ?	(~A & ~F) & (~B <=> ~A) & J & (C ^ ~J) . What is ~F ?	(~A & ~F) & (~B <=> ~A) & J & (C ^ ~J)	True
(~D & ~A) & (~D & ~A) & ~E & (B <=> ~I) & (B <=> ~I) & (B <=> ~I) & (~A & ~G) & (~A & ~G) . What is ~A ?	(~D & ~A) & ~E & (B <=> ~I) & (~A & ~G) . What is ~A ?	(~D & ~A) & ~E & (B <=> ~I) & (~A & ~G)	True
(E <=> A) & G & (E <=> A) & G & (F ==> E) & (F ==> E) & (F ==> E) . What is ~G ?	(E <=> A) & G & (F ==> E) . What is ~G ?	(E <=> A) & G & (F ==> E)	False
I & I & I . What is ~I ?	I . What is ~I ?	I	False
(~B | J) & (~C & ~E) & (~B | J) & G & (~A & ~B) & (~C & ~E) & (~A & ~B) & G & (~C & ~E) . What is ~A ?	(~B | J) & (~C & ~E) & G & (~A & ~B) . What is ~A ?	(~B | J) & (~C & ~E) & G & (~A & ~B)	True
(D ^ B) & (D ^ B) & (D ^ B) & B & B & G & (~G | E) . What is E ?	(D ^ B) & B & G & (~G | E) . What is E ?	(D ^ B) & B & G & (~G | E)	True
~C & ~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
I & F & I & (~I ^ H) & (B <=> ~F) & F & (~I ^ H) & (~I ^ H) . What is ~F ?	I & F & (~I ^ H) & (B <=> ~F) . What is ~F ?	I & F & (~I ^ H) & (B <=> ~F)	False
~I & (H | ~I) . What is I ?	~I & (H | ~I) . What is I ?	~I & (H | ~I)	False
(~B & J) & (~B & J) & (H | ~D) & (H | ~D) & (H | ~D) & ~J & ~J . What is ~G ?	(~B & J) & (H | ~D) & ~J . What is ~G ?	(~B & J) & (H | ~D) & ~J	Contradictory
~D & ~D . What is D ?	~D . What is D ?	~D	False
H & (~G & ~I) & (~G & ~I) & (~I <=> ~H) & (~I <=> ~H) . What is G ?	H & (~G & ~I) & (~I <=> ~H) . What is G ?	H & (~G & ~I) & (~I <=> ~H)	Contradictory
~C & (~E ==> A) & (~C | G) & (~E ==> A) & ~C & ~I & ~C & (G ^ ~E) & (~D ==> ~H) & (G ^ ~E) & (G ^ ~E) . What is J ?	~C & (~E ==> A) & (~C | G) & ~I & (G ^ ~E) & (~D ==> ~H) . What is J ?	~C & (~E ==> A) & (~C | G) & ~I & (G ^ ~E) & (~D ==> ~H)	Unknown HELP!
(~I | ~C) & ~C & (~A <=> B) & (~A <=> B) & ~C & (~I | ~C) & (~I | ~C) & (B & F) & (F ==> J) & (B & F) & (F ==> J) & (B & F) & (F ==> J) . What is F ?	(~I | ~C) & ~C & (~A <=> B) & (B & F) & (F ==> J) . What is F ?	(~I | ~C) & ~C & (~A <=> B) & (B & F) & (F ==> J)	True
(B ==> ~D) & (~A ==> C) & A & (I ^ ~A) & (G | I) & (B ==> ~D) & B & B & (B ==> ~D) & (I ^ ~A) & (I ^ ~A) & (G | I) & (~A ==> C) & B & (~A ==> C) . What is A ?	(B ==> ~D) & (~A ==> C) & A & (I ^ ~A) & (G | I) & B . What is A ?	(B ==> ~D) & (~A ==> C) & A & (I ^ ~A) & (G | I) & B	True
(~C & ~G) & (~A & ~C) & (~I ^ ~A) & (~I ^ ~A) & (~I ^ ~A) . What is I ?	(~C & ~G) & (~A & ~C) & (~I ^ ~A) . What is I ?	(~C & ~G) & (~A & ~C) & (~I ^ ~A)	True
~I & (~B <=> I) & (~E & ~G) & (~B <=> I) & (~G ^ ~B) & (~G ^ ~B) & (~E & ~G) & (~G ^ ~B) & (~E & ~G) . What is ~E ?	~I & (~B <=> I) & (~E & ~G) & (~G ^ ~B) . What is ~E ?	~I & (~B <=> I) & (~E & ~G) & (~G ^ ~B)	True
(I ^ A) & (A & ~E) & (~D <=> G) & (I ^ A) & (~D <=> G) & (I ^ A) & F . What is ~E ?	(I ^ A) & (A & ~E) & (~D <=> G) & F . What is ~E ?	(I ^ A) & (A & ~E) & (~D <=> G) & F	True
(C | ~J) & (C | ~J) & (E & F) & ~J & ~J . What is E ?	(C | ~J) & (E & F) & ~J . What is E ?	(C | ~J) & (E & F) & ~J	True
(H & ~G) & ~G & ~I & ~G & ~G & (~I & ~D) & (~I & ~D) & (H & ~G) & (~G ==> ~E) & (~G ==> ~E) & (H & ~G) & (~E ==> B) & (~G ==> ~E) & (~E ==> B) & (~I & ~D) . What is G ?	(H & ~G) & ~G & ~I & (~I & ~D) & (~G ==> ~E) & (~E ==> B) . What is G ?	(H & ~G) & ~G & ~I & (~I & ~D) & (~G ==> ~E) & (~E ==> B)	False
(A <=> F) & (A <=> F) & (A <=> F) & A & (B ==> ~J) & (~J | A) & (B ==> ~J) & (~J | A) & (~J | A) . What is ~F ?	(A <=> F) & A & (B ==> ~J) & (~J | A) . What is ~F ?	(A <=> F) & A & (B ==> ~J) & (~J | A)	False
(~A & ~C) . What is A ?	(~A & ~C) . What is A ?	(~A & ~C)	False
(F | ~B) & (~J ==> ~D) & ~F & ~F & D . What is F ?	(F | ~B) & (~J ==> ~D) & ~F & D . What is F ?	(F | ~B) & (~J ==> ~D) & ~F & D	False
(~I <=> ~H) & (G & E) & (~I <=> ~H) & (E <=> ~I) & (E <=> ~I) . What is I ?	(~I <=> ~H) & (G & E) & (E <=> ~I) . What is I ?	(~I <=> ~H) & (G & E) & (E <=> ~I)	False
~F & ~F & ~F . What is F ?	~F . What is F ?	~F	False
(A ^ ~C) & (A ^ ~C) & (~G & ~D) & (~G & ~D) & ~A . What is ~G ?	(A ^ ~C) & (~G & ~D) & ~A . What is ~G ?	(A ^ ~C) & (~G & ~D) & ~A	True
(H <=> ~D) & (~C & H) & (~C & H) & (H <=> ~D) & (~D ==> ~G) & (~D ==> ~G) . What is ~B ?	(H <=> ~D) & (~C & H) & (~D ==> ~G) . What is ~B ?	(H <=> ~D) & (~C & H) & (~D ==> ~G)	Unknown HELP!
(~F & H) & (~F & H) . What is ~F ?	(~F & H) . What is ~F ?	(~F & H)	True
G & G & G . What is G ?	G . What is G ?	G	True
~C & (I ==> D) & (H ==> ~G) & ~C & (F <=> H) & (H ==> ~G) & (H ==> ~G) & (F <=> H) . What is H ?	~C & (I ==> D) & (H ==> ~G) & (F <=> H) . What is H ?	~C & (I ==> D) & (H ==> ~G) & (F <=> H)	Unknown HELP!
(~G ==> F) & (~G ==> F) & (~C & ~G) & I & (F ^ B) & (~J | I) & (~J | I) & (F ^ B) & I & (~J | I) . What is F ?	(~G ==> F) & (~C & ~G) & I & (F ^ B) & (~J | I) . What is F ?	(~G ==> F) & (~C & ~G) & I & (F ^ B) & (~J | I)	True
~A & (~A <=> J) & (~G | I) & (~A <=> J) & (~A <=> J) & (~G | I) & ~A & ~I & ~A . What is B ?	~A & (~A <=> J) & (~G | I) & ~I . What is B ?	~A & (~A <=> J) & (~G | I) & ~I	Unknown HELP!
(G ^ ~D) & (G ^ ~D) & D & (~E | G) & D & I & D & (~B | ~H) & I & (~B | ~H) & (~B | ~H) . What is G ?	(G ^ ~D) & D & (~E | G) & I & (~B | ~H) . What is G ?	(G ^ ~D) & D & (~E | G) & I & (~B | ~H)	True
(~A <=> B) & (~J ==> I) & ~I & (B <=> ~J) & (~A <=> B) & (~A <=> B) . What is J ?	(~A <=> B) & (~J ==> I) & ~I & (B <=> ~J) . What is J ?	(~A <=> B) & (~J ==> I) & ~I & (B <=> ~J)	True
D & D . What is D ?	D . What is D ?	D	True
~A & (G & ~E) & (~B & ~J) & (~E <=> ~B) & ~A . What is ~G ?	~A & (G & ~E) & (~B & ~J) & (~E <=> ~B) . What is ~G ?	~A & (G & ~E) & (~B & ~J) & (~E <=> ~B)	False
(~J & ~I) & (~J & ~I) & (~J & ~I) & (~I <=> B) & (~I <=> B) . What is ~J ?	(~J & ~I) & (~I <=> B) . What is ~J ?	(~J & ~I) & (~I <=> B)	True
(~C ^ ~A) & (~C ^ ~A) & B & (~A & H) & (B ^ F) & (B ^ F) & (~C ^ ~A) . What is A ?	(~C ^ ~A) & B & (~A & H) & (B ^ F) . What is A ?	(~C ^ ~A) & B & (~A & H) & (B ^ F)	False
(C & ~I) & (C & ~I) & (~D ^ ~F) & ~B . What is ~C ?	(C & ~I) & (~D ^ ~F) & ~B . What is ~C ?	(C & ~I) & (~D ^ ~F) & ~B	False
(E & ~J) & (A ==> ~C) & (A ==> ~C) & (~J | A) & (E & ~J) & (~J | A) . What is F ?	(E & ~J) & (A ==> ~C) & (~J | A) . What is F ?	(E & ~J) & (A ==> ~C) & (~J | A)	Unknown HELP!
E & E & E & (J & A) & (J & A) . What is J ?	E & (J & A) . What is J ?	E & (J & A)	True
 . What is E ?	 . What is E ?		Unknown HELP!
(~D & ~E) & ~A & (~D & ~E) & I & ~A & ~A & (~F & G) & (~F & G) & I & (~F & G) . What is ~D ?	(~D & ~E) & ~A & I & (~F & G) . What is ~D ?	(~D & ~E) & ~A & I & (~F & G)	True
~F . What is ~F ?	~F . What is ~F ?	~F	True
(~B & F) & (D ==> ~B) & (F ^ J) . What is J ?	(~B & F) & (D ==> ~B) & (F ^ J) . What is J ?	(~B & F) & (D ==> ~B) & (F ^ J)	False
(E ==> C) & B & B & B & (F <=> ~B) & (A | F) & (A | F) & E & (A | F) & E & E . What is B ?	(E ==> C) & B & (F <=> ~B) & (A | F) & E . What is B ?	(E ==> C) & B & (F <=> ~B) & (A | F) & E	True
(~F <=> ~E) & (~F <=> ~E) & ~I & ~I . What is ~C ?	(~F <=> ~E) & ~I . What is ~C ?	(~F <=> ~E) & ~I	Unknown HELP!
~G & (A | G) & ~G & (A | G) . What is ~G ?	~G & (A | G) . What is ~G ?	~G & (A | G)	True
I & I . What is ~I ?	I . What is ~I ?	I	False
G & (E | G) & (~D & E) & (~D & E) & (~D & E) . What is ~D ?	G & (E | G) & (~D & E) . What is ~D ?	G & (E | G) & (~D & E)	True
(~J | B) & (I ==> G) & (I ==> G) & (~J | B) & ~J & ~J & (C ^ I) . What is C ?	(~J | B) & (I ==> G) & ~J & (C ^ I) . What is C ?	(~J | B) & (I ==> G) & ~J & (C ^ I)	Unknown HELP!
F & (J <=> I) & (J <=> I) & F & (I & ~G) & F & (I & ~G) & (~G <=> A) & (J <=> I) & D & (~G <=> A) & (~G <=> A) & (~F ==> C) & (~F ==> C) . What is ~A ?	F & (J <=> I) & (I & ~G) & (~G <=> A) & D & (~F ==> C) . What is ~A ?	F & (J <=> I) & (I & ~G) & (~G <=> A) & D & (~F ==> C)	False
~C . What is ~C ?	~C . What is ~C ?	~C	True
(~F ^ C) & I & I & I & (C | I) & (C | I) . What is ~I ?	(~F ^ C) & I & (C | I) . What is ~I ?	(~F ^ C) & I & (C | I)	False
(~G & ~B) & ~H & ~H & (~D ^ H) & (~D ^ H) & (~G & ~B) & (~G & ~B) & (~D ^ H) & G & G . What is ~H ?	(~G & ~B) & ~H & (~D ^ H) & G . What is ~H ?	(~G & ~B) & ~H & (~D ^ H) & G	Contradictory
~B & ~F & (C ^ F) & (B & ~E) & ~F & ~F & (C ^ F) & (C ^ F) . What is ~E ?	~B & ~F & (C ^ F) & (B & ~E) . What is ~E ?	~B & ~F & (C ^ F) & (B & ~E)	Contradictory
I & I & I . What is I ?	I . What is I ?	I	True
(C | ~F) & (~G ==> ~B) & J & (C | ~F) & J & J & (D ^ C) & ~B & (~G ==> ~B) & (C | ~F) & (~H & D) & (D ^ C) & ~B & ~B & (D ^ C) & (~H & D) & (~H & D) . What is F ?	(C | ~F) & (~G ==> ~B) & J & (D ^ C) & ~B & (~H & D) . What is F ?	(C | ~F) & (~G ==> ~B) & J & (D ^ C) & ~B & (~H & D)	False
(~G & ~D) & (I <=> E) & (~D | ~J) & (~A | ~G) & (~A | ~G) & (~G & ~D) & ~A & (I <=> E) & (I <=> E) & ~A & ~E & (~D | ~J) & (~A | ~G) & ~E & ~E . What is A ?	(~G & ~D) & (I <=> E) & (~D | ~J) & (~A | ~G) & ~A & ~E . What is A ?	(~G & ~D) & (I <=> E) & (~D | ~J) & (~A | ~G) & ~A & ~E	False
~J & (F ==> ~D) & (I | B) & ~J & (I | B) & (F ==> ~D) & ~G & (F ==> ~D) & ~G . What is ~J ?	~J & (F ==> ~D) & (I | B) & ~G . What is ~J ?	~J & (F ==> ~D) & (I | B) & ~G	True
(~H <=> G) & (G <=> ~D) & (G <=> ~D) & B & (~D | E) & (~H <=> G) & (~H <=> G) . What is B ?	(~H <=> G) & (G <=> ~D) & B & (~D | E) . What is B ?	(~H <=> G) & (G <=> ~D) & B & (~D | E)	True
(E <=> H) & (E <=> H) & (E <=> H) & (H | ~G) & (H | ~G) . What is H ?	(E <=> H) & (H | ~G) . What is H ?	(E <=> H) & (H | ~G)	Unknown HELP!
~I & ~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
(H ^ ~G) & (~E <=> ~D) & (~G & ~E) & (H ^ ~G) . What is ~H ?	(H ^ ~G) & (~E <=> ~D) & (~G & ~E) . What is ~H ?	(H ^ ~G) & (~E <=> ~D) & (~G & ~E)	True
A & (F & ~I) & A & A & (F & ~I) & (F & ~I) & (~D ^ F) . What is D ?	A & (F & ~I) & (~D ^ F) . What is D ?	A & (F & ~I) & (~D ^ F)	True
~B & ~B . What is ~B ?	~B . What is ~B ?	~B	True
~G & ~G . What is G ?	~G . What is G ?	~G	False
A . What is J ?	A . What is J ?	A	Unknown HELP!
H . What is ~H ?	H . What is ~H ?	H	False
A & (E ^ ~J) & C & (G & ~B) & A & (E ^ ~J) & (G & ~B) & C . What is G ?	A & (E ^ ~J) & C & (G & ~B) . What is G ?	A & (E ^ ~J) & C & (G & ~B)	True
(~B ^ E) & (~F ==> ~B) & (~B ^ E) & ~C & (~B ^ E) . What is C ?	(~B ^ E) & (~F ==> ~B) & ~C . What is C ?	(~B ^ E) & (~F ==> ~B) & ~C	False
(~H <=> E) & ~A & (~H <=> E) & ~A & (~H <=> E) . What is A ?	(~H <=> E) & ~A . What is A ?	(~H <=> E) & ~A	False
(B ==> G) & (B ==> G) & (B ==> G) & (~C & D) & (~C & D) & (G ==> ~C) & (G ==> ~C) . What is ~C ?	(B ==> G) & (~C & D) & (G ==> ~C) . What is ~C ?	(B ==> G) & (~C & D) & (G ==> ~C)	True
~A . What is A ?	~A . What is A ?	~A	False
 . What is I ?	 . What is I ?		Unknown HELP!
(~B & ~H) & (~B & ~H) & (~B & ~H) & (~H <=> J) & (~H <=> J) & (~H <=> J) . What is J ?	(~B & ~H) & (~H <=> J) . What is J ?	(~B & ~H) & (~H <=> J)	True
I & I & I . What is I ?	I . What is I ?	I	True
(~C & J) & (~C & J) & ~A & (~I | ~A) & ~D & (~I | ~A) & ~A & ~D & ~A . What is ~C ?	(~C & J) & ~A & (~I | ~A) & ~D . What is ~C ?	(~C & J) & ~A & (~I | ~A) & ~D	True
(~G ==> E) & (E | C) & (~G ==> E) & ~D & (~A ^ D) & (~G ==> E) & (~A ^ D) . What is ~E ?	(~G ==> E) & (E | C) & ~D & (~A ^ D) . What is ~E ?	(~G ==> E) & (E | C) & ~D & (~A ^ D)	Unknown HELP!
~G & (I & ~D) & ~G & (~D ==> H) & ~D & (~A ==> ~B) & ~D & (~A ==> ~B) & (~D ==> H) & (~D ==> H) . What is ~I ?	~G & (I & ~D) & (~D ==> H) & ~D & (~A ==> ~B) . What is ~I ?	~G & (I & ~D) & (~D ==> H) & ~D & (~A ==> ~B)	False
J . What is ~J ?	J . What is ~J ?	J	False
(F <=> H) & (F <=> H) & (E & F) & (F <=> H) & (H | ~D) & (H | ~D) & (H | ~D) . What is ~H ?	(F <=> H) & (E & F) & (H | ~D) . What is ~H ?	(F <=> H) & (E & F) & (H | ~D)	False
J & J . What is ~J ?	J . What is ~J ?	J	False
(~I <=> C) & (H & D) & ~I & ~D & (~I <=> C) & (~I <=> C) & (B <=> ~I) & (C ^ J) & (H & D) & (H & D) & ~D & ~I . What is ~J ?	(~I <=> C) & (H & D) & ~I & ~D & (B <=> ~I) & (C ^ J) . What is ~J ?	(~I <=> C) & (H & D) & ~I & ~D & (B <=> ~I) & (C ^ J)	Contradictory
~G . What is G ?	~G . What is G ?	~G	False
(E & ~D) & (E & ~D) & (E & ~D) & A & A . What is A ?	(E & ~D) & A . What is A ?	(E & ~D) & A	True
~J & ~J & (~J <=> B) & (B ==> A) & (B ==> A) & (~J <=> B) & (B ==> A) & (~J <=> B) . What is ~J ?	~J & (~J <=> B) & (B ==> A) . What is ~J ?	~J & (~J <=> B) & (B ==> A)	True
~C & ~C . What is E ?	~C . What is E ?	~C	Unknown HELP!
A & A . What is ~A ?	A . What is ~A ?	A	False
(I ^ H) & F & (F | ~A) & ~H & (D & I) & (F | ~A) & (D & I) & F & F & (D & I) . What is I ?	(I ^ H) & F & (F | ~A) & ~H & (D & I) . What is I ?	(I ^ H) & F & (F | ~A) & ~H & (D & I)	True
~H . What is ~B ?	~H . What is ~B ?	~H	Unknown HELP!
~J & ~J & ~J . What is J ?	~J . What is J ?	~J	False
(F & E) & (~G | I) & (I <=> F) & G & (I <=> F) & (F & E) & G & (F & E) & (I <=> F) . What is F ?	(F & E) & (~G | I) & (I <=> F) & G . What is F ?	(F & E) & (~G | I) & (I <=> F) & G	True
~C & (A ==> ~J) & (~J ==> E) & (~J ==> E) & (E | ~B) & ~C . What is C ?	~C & (A ==> ~J) & (~J ==> E) & (E | ~B) . What is C ?	~C & (A ==> ~J) & (~J ==> E) & (E | ~B)	False
(E & ~H) & (E & ~H) & (A | ~F) & (~D & I) & (~D & I) & (E & ~H) & I & (~F ^ E) & (~F ^ E) & I & I & (~F ^ E) . What is ~E ?	(E & ~H) & (A | ~F) & (~D & I) & I & (~F ^ E) . What is ~E ?	(E & ~H) & (A | ~F) & (~D & I) & I & (~F ^ E)	False
