(~D <=> J) & (H ==> C) & (~D <=> J) & ~B & ~B & ~B & (H ==> C) & C . What is ~B ?	(~D <=> J) & (H ==> C) & ~B & C . What is ~B ?	(~D <=> J) & (H ==> C) & ~B & C	True
~J & ~J . What is J ?	~J . What is J ?	~J	False
(E | G) & (~A ==> ~F) & G & G & (E | G) & G & (C <=> ~A) & (C <=> ~A) . What is ~C ?	(E | G) & (~A ==> ~F) & G & (C <=> ~A) . What is ~C ?	(E | G) & (~A ==> ~F) & G & (C <=> ~A)	Unknown HELP!
(H | ~E) & D & D & D . What is ~H ?	(H | ~E) & D . What is ~H ?	(H | ~E) & D	Unknown HELP!
(~A & ~B) . What is A ?	(~A & ~B) . What is A ?	(~A & ~B)	False
(~G ==> ~I) & ~G & ~C & (A ^ ~B) & (~D | C) & (~B | ~G) & (~B | ~G) & (~B | ~G) & ~C . What is I ?	(~G ==> ~I) & ~G & ~C & (A ^ ~B) & (~D | C) & (~B | ~G) . What is I ?	(~G ==> ~I) & ~G & ~C & (A ^ ~B) & (~D | C) & (~B | ~G)	False
~H & ~H . What is H ?	~H . What is H ?	~H	False
~F & (B <=> ~J) & (D | I) & (~J ^ D) & (~J ^ D) & (~J ^ D) & (C & F) & (C & F) . What is B ?	~F & (B <=> ~J) & (D | I) & (~J ^ D) & (C & F) . What is B ?	~F & (B <=> ~J) & (D | I) & (~J ^ D) & (C & F)	Contradictory
(E <=> G) & (E <=> G) & F & (C | E) & (C | E) & (G ^ H) & F & (~D ==> ~I) & F & (~D ==> ~I) & (C | E) & (~D ==> ~I) . What is E ?	(E <=> G) & F & (C | E) & (G ^ H) & (~D ==> ~I) . What is E ?	(E <=> G) & F & (C | E) & (G ^ H) & (~D ==> ~I)	Unknown HELP!
 . What is J ?	 . What is J ?		Unknown HELP!
(~D & ~J) & (I | F) & (~D & ~J) & (~H | ~G) & (~D & ~J) & H & ~I & (~G ^ ~D) & (I | F) & (I | F) . What is ~H ?	(~D & ~J) & (I | F) & (~H | ~G) & H & ~I & (~G ^ ~D) . What is ~H ?	(~D & ~J) & (I | F) & (~H | ~G) & H & ~I & (~G ^ ~D)	Contradictory
~F & ~F . What is F ?	~F . What is F ?	~F	False
(~I <=> ~E) & ~J & (~E & H) . What is ~E ?	(~I <=> ~E) & ~J & (~E & H) . What is ~E ?	(~I <=> ~E) & ~J & (~E & H)	True
(~I & D) . What is ~I ?	(~I & D) . What is ~I ?	(~I & D)	True
H . What is H ?	H . What is H ?	H	True
(I & ~J) & (E & I) & (~G ^ E) & (I & ~J) & (~G ^ E) & (E & I) . What is ~E ?	(I & ~J) & (E & I) & (~G ^ E) . What is ~E ?	(I & ~J) & (E & I) & (~G ^ E)	False
I & I & I . What is I ?	I . What is I ?	I	True
I & I . What is ~I ?	I . What is ~I ?	I	False
(~A & D) & (F ^ I) & (I ^ ~A) & (~A & D) & (I ^ ~A) & (~A & D) . What is ~D ?	(~A & D) & (F ^ I) & (I ^ ~A) . What is ~D ?	(~A & D) & (F ^ I) & (I ^ ~A)	False
(~G | ~B) & (~B <=> E) & ~F & (~G | ~B) & (~J ==> ~H) & (E ==> ~I) & ~F & (~J ==> ~H) & H & (~J ==> ~H) & H & H . What is ~F ?	(~G | ~B) & (~B <=> E) & ~F & (~J ==> ~H) & (E ==> ~I) & H . What is ~F ?	(~G | ~B) & (~B <=> E) & ~F & (~J ==> ~H) & (E ==> ~I) & H	True
~B . What is ~D ?	~B . What is ~D ?	~B	Unknown HELP!
(~G | I) & (I ==> J) & (~G | I) & (I ==> J) & ~J & (I ==> J) . What is I ?	(~G | I) & (I ==> J) & ~J . What is I ?	(~G | I) & (I ==> J) & ~J	False
H & H . What is ~H ?	H . What is ~H ?	H	False
~J & (~J | ~I) & (~J | ~I) & (~J | ~I) & (C & A) . What is A ?	~J & (~J | ~I) & (C & A) . What is A ?	~J & (~J | ~I) & (C & A)	True
~A & (J <=> ~D) & (J <=> ~D) & ~D & ~A & ~D & ~A & (H <=> ~A) . What is H ?	~A & (J <=> ~D) & ~D & (H <=> ~A) . What is H ?	~A & (J <=> ~D) & ~D & (H <=> ~A)	True
(J | D) & (~E ==> J) & (D ==> C) & (~E ==> J) & (J | D) & (D ==> C) & (~E ==> J) . What is ~J ?	(J | D) & (~E ==> J) & (D ==> C) . What is ~J ?	(J | D) & (~E ==> J) & (D ==> C)	Unknown HELP!
(~J | ~B) & (F ^ ~A) & ~E & (F ^ ~A) & ~J & (~B ==> ~H) & (~B ==> ~H) & ~J & (~B ==> ~H) & ~E & (~J | ~B) & (~J | ~B) & (F ^ ~A) . What is ~J ?	(~J | ~B) & (F ^ ~A) & ~E & ~J & (~B ==> ~H) . What is ~J ?	(~J | ~B) & (F ^ ~A) & ~E & ~J & (~B ==> ~H)	True
~I & ~J & ~I & (G ^ D) & (F | I) & (G ^ D) & (D ^ ~J) & (~J | ~H) & (~J | ~H) & ~I & (~J | ~H) & (G ^ D) . What is ~D ?	~I & ~J & (G ^ D) & (F | I) & (D ^ ~J) & (~J | ~H) . What is ~D ?	~I & ~J & (G ^ D) & (F | I) & (D ^ ~J) & (~J | ~H)	True
(~B & ~F) . What is ~F ?	(~B & ~F) . What is ~F ?	(~B & ~F)	True
~F & (~G ==> J) & (~E <=> ~G) & (~G ==> J) & (~E <=> ~G) & (~G ==> J) . What is ~F ?	~F & (~G ==> J) & (~E <=> ~G) . What is ~F ?	~F & (~G ==> J) & (~E <=> ~G)	True
(~J ==> A) & (~J ==> A) & (~C | ~G) & ~A & ~A & (~H & ~C) & (~J ==> A) & (~C | ~G) & (~H & ~C) . What is C ?	(~J ==> A) & (~C | ~G) & ~A & (~H & ~C) . What is C ?	(~J ==> A) & (~C | ~G) & ~A & (~H & ~C)	False
G . What is G ?	G . What is G ?	G	True
F & F . What is ~F ?	F . What is ~F ?	F	False
B & B . What is ~B ?	B . What is ~B ?	B	False
~H & (E ^ J) & (I & E) & ~H & ~H . What is ~E ?	~H & (E ^ J) & (I & E) . What is ~E ?	~H & (E ^ J) & (I & E)	False
~G & (D ^ G) & (~A & ~J) & (~A & ~J) . What is ~A ?	~G & (D ^ G) & (~A & ~J) . What is ~A ?	~G & (D ^ G) & (~A & ~J)	True
~F & ~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
(B ==> ~C) & (~F ^ H) & G & (~I & B) & G & (~I & B) . What is J ?	(B ==> ~C) & (~F ^ H) & G & (~I & B) . What is J ?	(B ==> ~C) & (~F ^ H) & G & (~I & B)	Unknown HELP!
~H & ~H & ~H . What is H ?	~H . What is H ?	~H	False
I & I . What is I ?	I . What is I ?	I	True
(B | ~F) & F & (~E & ~A) & ~A & (~E & ~A) & (B | ~F) & (~F ==> J) & ~A . What is ~F ?	(B | ~F) & F & (~E & ~A) & ~A & (~F ==> J) . What is ~F ?	(B | ~F) & F & (~E & ~A) & ~A & (~F ==> J)	False
(F & ~A) & (B | ~C) & ~C . What is F ?	(F & ~A) & (B | ~C) & ~C . What is F ?	(F & ~A) & (B | ~C) & ~C	True
G & (A ==> ~G) & (A ==> ~G) & (A ==> ~G) . What is G ?	G & (A ==> ~G) . What is G ?	G & (A ==> ~G)	True
A & A & A . What is ~A ?	A . What is ~A ?	A	False
F . What is F ?	F . What is F ?	F	True
~B & ~B & (~H ^ ~J) & (~G ==> ~F) & (~F ==> ~H) & (~F ==> ~H) & (~H ^ ~J) & ~B . What is B ?	~B & (~H ^ ~J) & (~G ==> ~F) & (~F ==> ~H) . What is B ?	~B & (~H ^ ~J) & (~G ==> ~F) & (~F ==> ~H)	False
(F & J) & ~D & ~D & (F & J) & (A ==> F) & (~B & ~E) & (A ==> F) & (~H ==> A) & (~B & ~E) & (A ==> F) & (~H ==> A) & (~H ==> A) & (F & J) & ~A & ~A . What is ~F ?	(F & J) & ~D & (A ==> F) & (~B & ~E) & (~H ==> A) & ~A . What is ~F ?	(F & J) & ~D & (A ==> F) & (~B & ~E) & (~H ==> A) & ~A	False
(F | H) & (H ==> G) & (A ^ ~J) & (H ==> G) & (~D & F) & (~D & F) & B & C & (~D & F) & C & C & B & (H ==> G) & (A ^ ~J) & (A ^ ~J) . What is B ?	(F | H) & (H ==> G) & (A ^ ~J) & (~D & F) & B & C . What is B ?	(F | H) & (H ==> G) & (A ^ ~J) & (~D & F) & B & C	True
(H ==> B) & (B ==> ~J) & (B ==> ~J) & (H ==> B) & A & (H ==> B) . What is ~A ?	(H ==> B) & (B ==> ~J) & A . What is ~A ?	(H ==> B) & (B ==> ~J) & A	False
(~A & ~F) . What is ~F ?	(~A & ~F) . What is ~F ?	(~A & ~F)	True
~D & ~D . What is D ?	~D . What is D ?	~D	False
(G | ~B) & (G | ~B) & ~G & ~G & ~G . What is ~B ?	(G | ~B) & ~G . What is ~B ?	(G | ~B) & ~G	True
(G & ~C) & (~C ==> ~B) & (G & ~C) & (~C ==> ~B) . What is C ?	(G & ~C) & (~C ==> ~B) . What is C ?	(G & ~C) & (~C ==> ~B)	False
~D & ~D & ~D & (F & C) & (F & C) & (F & C) . What is ~D ?	~D & (F & C) . What is ~D ?	~D & (F & C)	True
I & I . What is I ?	I . What is I ?	I	True
A . What is ~A ?	A . What is ~A ?	A	False
(~H ^ ~A) & (G & ~J) & (G & ~J) & A . What is ~J ?	(~H ^ ~A) & (G & ~J) & A . What is ~J ?	(~H ^ ~A) & (G & ~J) & A	True
(~G ^ ~I) & ~I & ~I & (~F ==> A) & (~G ^ ~I) & (~D & ~F) . What is ~F ?	(~G ^ ~I) & ~I & (~F ==> A) & (~D & ~F) . What is ~F ?	(~G ^ ~I) & ~I & (~F ==> A) & (~D & ~F)	True
(A ==> J) & F & (A ==> J) & F & (I & A) & (I & A) & (I & A) & (~D & ~C) & (~D & ~C) . What is J ?	(A ==> J) & F & (I & A) & (~D & ~C) . What is J ?	(A ==> J) & F & (I & A) & (~D & ~C)	True
~A & (~I & G) & (D & ~I) & (D & ~I) & (~I & G) & (G ^ ~F) & (~I & G) & (D & ~I) & (J ==> B) & (G ^ ~F) . What is D ?	~A & (~I & G) & (D & ~I) & (G ^ ~F) & (J ==> B) . What is D ?	~A & (~I & G) & (D & ~I) & (G ^ ~F) & (J ==> B)	True
H & (~F <=> ~D) & (~F <=> ~D) & (~F <=> ~D) & H & H . What is H ?	H & (~F <=> ~D) . What is H ?	H & (~F <=> ~D)	True
G & G . What is G ?	G . What is G ?	G	True
B & (~H & C) & (~G & ~I) & B & C & (~G & ~I) & B & C & (~G & ~I) & (F ^ ~J) & (~I ==> ~H) . What is I ?	B & (~H & C) & (~G & ~I) & C & (F ^ ~J) & (~I ==> ~H) . What is I ?	B & (~H & C) & (~G & ~I) & C & (F ^ ~J) & (~I ==> ~H)	False
(G & ~H) & (~B & G) & (~D ^ ~B) & (~D ^ ~B) & (~D ^ ~B) . What is H ?	(G & ~H) & (~B & G) & (~D ^ ~B) . What is H ?	(G & ~H) & (~B & G) & (~D ^ ~B)	False
(A & J) & (F & A) & (F & A) & (A & J) . What is ~C ?	(A & J) & (F & A) . What is ~C ?	(A & J) & (F & A)	Unknown HELP!
~D & ~D & ~D . What is ~D ?	~D . What is ~D ?	~D	True
(E ^ ~I) & ~I & ~I & ~D & (J | ~D) & ~I & ~D & (J | ~D) & (J | ~D) . What is ~G ?	(E ^ ~I) & ~I & ~D & (J | ~D) . What is ~G ?	(E ^ ~I) & ~I & ~D & (J | ~D)	Unknown HELP!
F & F & F . What is F ?	F . What is F ?	F	True
(~B | G) & (~B | G) & (~B | G) & (C & ~B) & (C & ~B) & (G ==> J) & (G ==> J) . What is ~C ?	(~B | G) & (C & ~B) & (G ==> J) . What is ~C ?	(~B | G) & (C & ~B) & (G ==> J)	False
~G & ~B & (I <=> D) & (I <=> D) & ~B & ~B & ~G & ~G & (D ==> ~J) & (~A ==> ~B) & (~A ==> ~B) . What is J ?	~G & ~B & (I <=> D) & (D ==> ~J) & (~A ==> ~B) . What is J ?	~G & ~B & (I <=> D) & (D ==> ~J) & (~A ==> ~B)	Unknown HELP!
~A & ~A . What is A ?	~A . What is A ?	~A	False
~J . What is ~J ?	~J . What is ~J ?	~J	True
C & C . What is ~C ?	C . What is ~C ?	C	False
(~A & F) & (F <=> ~C) & (F <=> ~C) & G & G & (~C ^ D) & (~C ^ D) & (~H <=> ~G) & (F <=> ~C) & (~H <=> ~G) & (~C ^ D) & (~H <=> ~G) . What is ~A ?	(~A & F) & (F <=> ~C) & G & (~C ^ D) & (~H <=> ~G) . What is ~A ?	(~A & F) & (F <=> ~C) & G & (~C ^ D) & (~H <=> ~G)	True
(~B & F) & (J & D) & (J & D) & B & E & B & B . What is ~J ?	(~B & F) & (J & D) & B & E . What is ~J ?	(~B & F) & (J & D) & B & E	Contradictory
(~H | G) & (~C <=> I) & ~D & (~H | G) & (~H | G) & (~A ==> ~H) & ~C & ~C & (~C <=> I) & ~C . What is A ?	(~H | G) & (~C <=> I) & ~D & (~A ==> ~H) & ~C . What is A ?	(~H | G) & (~C <=> I) & ~D & (~A ==> ~H) & ~C	Unknown HELP!
~F . What is F ?	~F . What is F ?	~F	False
~I & ~I . What is I ?	~I . What is I ?	~I	False
G & G & G . What is G ?	G . What is G ?	G	True
(F <=> J) & (I <=> B) & ~I & ~J & (F <=> J) & (I <=> B) & (I <=> B) & ~I & ~I . What is ~J ?	(F <=> J) & (I <=> B) & ~I & ~J . What is ~J ?	(F <=> J) & (I <=> B) & ~I & ~J	True
~F & (~J | ~D) & C & C & (E & I) & (~J | ~D) & (E & I) & (A <=> E) & (A <=> E) & (A <=> E) . What is I ?	~F & (~J | ~D) & C & (E & I) & (A <=> E) . What is I ?	~F & (~J | ~D) & C & (E & I) & (A <=> E)	True
~I & ~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
(~I & ~B) & (~F ^ G) & (~F ^ G) & (~I & ~B) & E & ~B & (~I & ~B) & ~B & (D & ~J) & (~J | ~I) & (~J | ~I) & E & (~J | ~I) . What is ~I ?	(~I & ~B) & (~F ^ G) & E & ~B & (D & ~J) & (~J | ~I) . What is ~I ?	(~I & ~B) & (~F ^ G) & E & ~B & (D & ~J) & (~J | ~I)	True
~E . What is E ?	~E . What is E ?	~E	False
~G & ~G . What is G ?	~G . What is G ?	~G	False
(~D ==> ~C) & (H | J) & (~D ==> ~C) & (B ^ ~D) & ~J & (~C | E) & ~J & B & B & (~C | E) & ~J & (B ^ ~D) . What is C ?	(~D ==> ~C) & (H | J) & (B ^ ~D) & ~J & (~C | E) & B . What is C ?	(~D ==> ~C) & (H | J) & (B ^ ~D) & ~J & (~C | E) & B	Unknown HELP!
(~A ==> ~G) & (B ^ C) & (C & ~A) & (C & ~A) & (~A ==> ~G) & (~A ==> ~G) & (C & ~A) . What is C ?	(~A ==> ~G) & (B ^ C) & (C & ~A) . What is C ?	(~A ==> ~G) & (B ^ C) & (C & ~A)	True
E & (~B & J) & (J ==> G) & (J ==> G) & (J ==> G) . What is ~J ?	E & (~B & J) & (J ==> G) . What is ~J ?	E & (~B & J) & (J ==> G)	False
(~B ==> ~I) & (~B ==> ~I) & (~B ==> ~I) & (~I <=> ~D) & (~I <=> ~D) & (~I <=> ~D) . What is ~I ?	(~B ==> ~I) & (~I <=> ~D) . What is ~I ?	(~B ==> ~I) & (~I <=> ~D)	Unknown HELP!
(~D | J) & (J <=> ~I) & (~I & ~H) . What is ~J ?	(~D | J) & (J <=> ~I) & (~I & ~H) . What is ~J ?	(~D | J) & (J <=> ~I) & (~I & ~H)	False
(~H | ~B) & (C ==> ~J) & B & B & B & (~J & A) & (~J & A) & (~J & A) . What is ~A ?	(~H | ~B) & (C ==> ~J) & B & (~J & A) . What is ~A ?	(~H | ~B) & (C ==> ~J) & B & (~J & A)	False
(~C | ~E) & A & (D & H) & (~C | ~E) & A & ~C & (D & H) & (~A ^ G) & (~A ^ G) & (~A ^ G) & (H ==> ~C) & (~C | ~E) & (H ==> ~C) & (H ==> ~C) & (D & H) . What is H ?	(~C | ~E) & A & (D & H) & ~C & (~A ^ G) & (H ==> ~C) . What is H ?	(~C | ~E) & A & (D & H) & ~C & (~A ^ G) & (H ==> ~C)	True
(A ==> ~C) & (~C | B) & ~A & (A ==> ~C) . What is A ?	(A ==> ~C) & (~C | B) & ~A . What is A ?	(A ==> ~C) & (~C | B) & ~A	False
A . What is ~A ?	A . What is ~A ?	A	False
~C & (I & ~C) & (~C | ~J) & (~C | ~J) & (I & ~C) & (~E ==> I) & ~C & (I & ~C) . What is ~D ?	~C & (I & ~C) & (~C | ~J) & (~E ==> I) . What is ~D ?	~C & (I & ~C) & (~C | ~J) & (~E ==> I)	Unknown HELP!
~G & (B ==> H) & ~G & (H ^ ~A) & ~G & (~A & C) & (H ^ ~A) & (H ^ ~A) . What is ~C ?	~G & (B ==> H) & (H ^ ~A) & (~A & C) . What is ~C ?	~G & (B ==> H) & (H ^ ~A) & (~A & C)	False
J . What is J ?	J . What is J ?	J	True
(C & ~B) & (~E ==> ~H) & C & (~E ==> ~H) & (C & ~B) & (C & ~B) . What is ~G ?	(C & ~B) & (~E ==> ~H) & C . What is ~G ?	(C & ~B) & (~E ==> ~H) & C	Unknown HELP!
(~G | ~H) & (~H & ~I) . What is ~I ?	(~G | ~H) & (~H & ~I) . What is ~I ?	(~G | ~H) & (~H & ~I)	True
~E & ~E . What is E ?	~E . What is E ?	~E	False
(~C & B) & (~C & B) & (~J & D) & (~J & D) & D & D . What is C ?	(~C & B) & (~J & D) & D . What is C ?	(~C & B) & (~J & D) & D	False
~C & (C | E) & ~C & (~J ^ H) & ~H & ~C & (C | E) & (C | E) & (~J ^ H) & (~J ^ H) . What is ~H ?	~C & (C | E) & (~J ^ H) & ~H . What is ~H ?	~C & (C | E) & (~J ^ H) & ~H	True
(~G | J) & A & G & (~G | J) & (C & B) & (F | C) & (F | C) & (F | C) . What is C ?	(~G | J) & A & G & (C & B) & (F | C) . What is C ?	(~G | J) & A & G & (C & B) & (F | C)	True
(~D | ~F) & (J ==> B) & D & D & ~B & (J ==> B) & ~B & (J ==> B) & (~E ==> ~D) & D & (~E ==> ~D) . What is D ?	(~D | ~F) & (J ==> B) & D & ~B & (~E ==> ~D) . What is D ?	(~D | ~F) & (J ==> B) & D & ~B & (~E ==> ~D)	True
(~F ^ H) & (~G & I) & ~H & (~G & I) & ~H & (~G & I) & (~A <=> ~G) & (~A <=> ~G) & (~A <=> ~G) . What is I ?	(~F ^ H) & (~G & I) & ~H & (~A <=> ~G) . What is I ?	(~F ^ H) & (~G & I) & ~H & (~A <=> ~G)	True
F & (~B | ~J) & ~J & (H | ~F) & (H | ~F) & (H | ~F) & ~J & ~J . What is F ?	F & (~B | ~J) & ~J & (H | ~F) . What is F ?	F & (~B | ~J) & ~J & (H | ~F)	True
~I & ~I & (~I | B) & (B & ~E) & ~I & (~I | B) . What is I ?	~I & (~I | B) & (B & ~E) . What is I ?	~I & (~I | B) & (B & ~E)	False
D & ~B & (~I ^ ~J) & (F & ~B) & (F & ~B) & (~I ^ ~J) . What is ~F ?	D & ~B & (~I ^ ~J) & (F & ~B) . What is ~F ?	D & ~B & (~I ^ ~J) & (F & ~B)	False
B . What is B ?	B . What is B ?	B	True
J . What is ~J ?	J . What is ~J ?	J	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(~D | C) & I & (~D | C) & (I ==> ~E) & H & I & (I ==> ~E) . What is ~H ?	(~D | C) & I & (I ==> ~E) & H . What is ~H ?	(~D | C) & I & (I ==> ~E) & H	False
C & (~I ==> ~H) & ~I & C & (~A | ~C) & (~A | ~C) & C . What is H ?	C & (~I ==> ~H) & ~I & (~A | ~C) . What is H ?	C & (~I ==> ~H) & ~I & (~A | ~C)	False
B & B & (~B | E) & (~B | E) . What is B ?	B & (~B | E) . What is B ?	B & (~B | E)	True
I & (~A & E) & I & (E ==> ~B) & (~I ^ F) & (~I ^ F) & (E ==> ~B) & (J ==> ~A) & (J ==> ~A) & (J ==> ~A) . What is ~A ?	I & (~A & E) & (E ==> ~B) & (~I ^ F) & (J ==> ~A) . What is ~A ?	I & (~A & E) & (E ==> ~B) & (~I ^ F) & (J ==> ~A)	True
F & (~A ^ ~B) & ~A & (~A ^ ~B) & ~A & (~A ^ ~B) & (~G ^ ~F) & (~F ==> ~D) & (~F ==> ~D) & (~F ==> ~D) . What is F ?	F & (~A ^ ~B) & ~A & (~G ^ ~F) & (~F ==> ~D) . What is F ?	F & (~A ^ ~B) & ~A & (~G ^ ~F) & (~F ==> ~D)	True
H & H . What is D ?	H . What is D ?	H	Unknown HELP!
E & (~F & ~E) & E & E . What is B ?	E & (~F & ~E) . What is B ?	E & (~F & ~E)	Contradictory
(~F & H) & (~F & H) . What is F ?	(~F & H) . What is F ?	(~F & H)	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
J & J & J . What is J ?	J . What is J ?	J	True
~B & ~B & ~B . What is D ?	~B . What is D ?	~B	Unknown HELP!
(~D ^ I) & (~A & E) & (~H ==> G) & (~A & E) & (~D ^ I) & ~C & ~C & (~H ==> G) & (~A & E) & (E ^ ~D) & (~D ^ I) & (E ^ ~D) & (E ^ ~D) & (~H ==> G) . What is D ?	(~D ^ I) & (~A & E) & (~H ==> G) & ~C & (E ^ ~D) . What is D ?	(~D ^ I) & (~A & E) & (~H ==> G) & ~C & (E ^ ~D)	True
(~D | G) & H & (~A & ~D) & (G <=> ~H) & (G <=> ~H) & (G <=> ~H) & (~D | G) & (~D | G) . What is D ?	(~D | G) & H & (~A & ~D) & (G <=> ~H) . What is D ?	(~D | G) & H & (~A & ~D) & (G <=> ~H)	False
(~H | G) & (~I | ~H) & (G ==> ~A) & (E ==> J) & (~H | G) & ~A & ~J & ~J & ~A & ~J . What is A ?	(~H | G) & (~I | ~H) & (G ==> ~A) & (E ==> J) & ~A & ~J . What is A ?	(~H | G) & (~I | ~H) & (G ==> ~A) & (E ==> J) & ~A & ~J	False
