(~D & ~G) & (A & B) & J & (~D & ~G) & (A & B) & J & (~H ^ ~J) & (~G | A) & J & (~G | A) & (~H ^ ~J) & (~H ^ ~J) & (~D & ~G) . What is G ?	(~D & ~G) & (A & B) & J & (~H ^ ~J) & (~G | A) . What is G ?	(~D & ~G) & (A & B) & J & (~H ^ ~J) & (~G | A)	False
(~C | J) & (~G ==> H) & (H & ~C) & (H & ~C) & (H & ~C) & (~G ==> H) & (~G ==> H) & (~C | J) & (~C | J) . What is H ?	(~C | J) & (~G ==> H) & (H & ~C) . What is H ?	(~C | J) & (~G ==> H) & (H & ~C)	True
(H ==> E) & G & (H ==> E) & (~J & ~G) & G . What is ~D ?	(H ==> E) & G & (~J & ~G) . What is ~D ?	(H ==> E) & G & (~J & ~G)	Contradictory
(~D & ~E) & ~E & ~E & ~E . What is ~D ?	(~D & ~E) & ~E . What is ~D ?	(~D & ~E) & ~E	True
G & (~G <=> ~C) & (~G <=> ~C) . What is ~G ?	G & (~G <=> ~C) . What is ~G ?	G & (~G <=> ~C)	False
(~F ==> ~I) & I & I & (~F ==> ~I) & (~B | ~F) & (~B | ~F) . What is I ?	(~F ==> ~I) & I & (~B | ~F) . What is I ?	(~F ==> ~I) & I & (~B | ~F)	True
(~B <=> ~H) & (~H <=> ~A) & A & A & (~H <=> ~A) & (~H <=> ~A) & A . What is ~H ?	(~B <=> ~H) & (~H <=> ~A) & A . What is ~H ?	(~B <=> ~H) & (~H <=> ~A) & A	False
A . What is A ?	A . What is A ?	A	True
(D & C) & (D & C) . What is ~D ?	(D & C) . What is ~D ?	(D & C)	False
(I <=> B) & (A ==> D) & (D ^ I) & (D ^ I) & G & (~J | ~H) & ~B & ~B & (~J | ~H) & ~B . What is D ?	(I <=> B) & (A ==> D) & (D ^ I) & G & (~J | ~H) & ~B . What is D ?	(I <=> B) & (A ==> D) & (D ^ I) & G & (~J | ~H) & ~B	True
F & F & F . What is ~F ?	F . What is ~F ?	F	False
(D | ~I) & (~J & D) & (F ^ ~J) & (F ^ ~J) & (F ^ ~J) . What is ~D ?	(D | ~I) & (~J & D) & (F ^ ~J) . What is ~D ?	(D | ~I) & (~J & D) & (F ^ ~J)	False
C & (~I <=> C) & (~I <=> C) & C . What is ~I ?	C & (~I <=> C) . What is ~I ?	C & (~I <=> C)	True
I & (B <=> ~J) & I & B & (I | ~A) & (B <=> ~J) & (I | ~A) & (I | ~A) & (C ==> B) & (C ==> B) & (C ==> B) . What is J ?	I & (B <=> ~J) & B & (I | ~A) & (C ==> B) . What is J ?	I & (B <=> ~J) & B & (I | ~A) & (C ==> B)	False
(~F & C) & (~F & C) & (D | ~F) . What is C ?	(~F & C) & (D | ~F) . What is C ?	(~F & C) & (D | ~F)	True
(~F | G) & H & G & (~F | G) & H & (~F | G) & H & G & (~A <=> ~H) & (~A <=> ~H) . What is G ?	(~F | G) & H & G & (~A <=> ~H) . What is G ?	(~F | G) & H & G & (~A <=> ~H)	True
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
I & I & (H & ~G) & I & (~G ^ ~B) & (H & ~G) . What is H ?	I & (H & ~G) & (~G ^ ~B) . What is H ?	I & (H & ~G) & (~G ^ ~B)	True
~B & ~B & (~D ==> A) & (I ^ ~D) & (I ^ ~D) & (~F ==> I) & ~A & (~D ==> A) & (~H ==> ~G) & (~D ==> A) & (~H ==> ~G) & ~A & (~H ==> ~G) & ~A . What is I ?	~B & (~D ==> A) & (I ^ ~D) & (~F ==> I) & ~A & (~H ==> ~G) . What is I ?	~B & (~D ==> A) & (I ^ ~D) & (~F ==> I) & ~A & (~H ==> ~G)	True
(~G <=> ~F) & (~G <=> ~F) & (A & ~G) . What is ~A ?	(~G <=> ~F) & (A & ~G) . What is ~A ?	(~G <=> ~F) & (A & ~G)	False
(~H ==> G) & ~G & (~H ==> G) & (~I ==> ~C) & (~I ==> ~C) & (~I ==> ~C) . What is ~C ?	(~H ==> G) & ~G & (~I ==> ~C) . What is ~C ?	(~H ==> G) & ~G & (~I ==> ~C)	Unknown HELP!
H & H & H . What is ~A ?	H . What is ~A ?	H	Unknown HELP!
~C & ~C . What is C ?	~C . What is C ?	~C	False
(E ==> ~D) & (E ==> ~D) . What is J ?	(E ==> ~D) . What is J ?	(E ==> ~D)	Unknown HELP!
~H & (B | ~D) & (H ^ F) & (H ^ F) & (F ==> E) & (~J <=> H) & ~H & (~J <=> H) & ~H & (B | ~D) & (~J <=> H) & (F ==> E) & (F ==> E) & I & I . What is ~J ?	~H & (B | ~D) & (H ^ F) & (F ==> E) & (~J <=> H) & I . What is ~J ?	~H & (B | ~D) & (H ^ F) & (F ==> E) & (~J <=> H) & I	False
(A ^ G) & (I <=> ~E) & (G & I) & (J ==> ~H) & G & G & J & (G & I) & J & J & (G & I) . What is ~A ?	(A ^ G) & (I <=> ~E) & (G & I) & (J ==> ~H) & G & J . What is ~A ?	(A ^ G) & (I <=> ~E) & (G & I) & (J ==> ~H) & G & J	True
D & (~H ^ A) & (~F ==> G) & (G & ~H) & (~D | ~J) & (~F ==> G) & (G & ~H) . What is A ?	D & (~H ^ A) & (~F ==> G) & (G & ~H) & (~D | ~J) . What is A ?	D & (~H ^ A) & (~F ==> G) & (G & ~H) & (~D | ~J)	False
E & E . What is E ?	E . What is E ?	E	True
~J & ~J . What is J ?	~J . What is J ?	~J	False
~D & ~D & ~D . What is ~C ?	~D . What is ~C ?	~D	Unknown HELP!
(C & D) & (~I <=> ~F) & (~F <=> E) & (~H & ~I) & (~F <=> E) & (C & D) & C & (~H & ~I) & (~H & ~I) . What is I ?	(C & D) & (~I <=> ~F) & (~F <=> E) & (~H & ~I) & C . What is I ?	(C & D) & (~I <=> ~F) & (~F <=> E) & (~H & ~I) & C	False
(J & B) & (~G ^ J) & (B ^ ~I) . What is ~B ?	(J & B) & (~G ^ J) & (B ^ ~I) . What is ~B ?	(J & B) & (~G ^ J) & (B ^ ~I)	False
(~G & ~C) & (J ^ ~G) & (A <=> J) & (A <=> J) . What is J ?	(~G & ~C) & (J ^ ~G) & (A <=> J) . What is J ?	(~G & ~C) & (J ^ ~G) & (A <=> J)	False
(A | D) & (E ==> ~B) & (D & E) . What is E ?	(A | D) & (E ==> ~B) & (D & E) . What is E ?	(A | D) & (E ==> ~B) & (D & E)	True
(~I ==> ~J) & (~J <=> B) & ~H & (~J <=> B) & (~J <=> B) . What is ~H ?	(~I ==> ~J) & (~J <=> B) & ~H . What is ~H ?	(~I ==> ~J) & (~J <=> B) & ~H	True
(D <=> ~A) & (~G | D) & (D <=> ~A) & (~C ==> ~H) & (~C ==> ~H) & C & C . What is ~D ?	(D <=> ~A) & (~G | D) & (~C ==> ~H) & C . What is ~D ?	(D <=> ~A) & (~G | D) & (~C ==> ~H) & C	Unknown HELP!
~A & ~A . What is ~C ?	~A . What is ~C ?	~A	Unknown HELP!
(D ==> ~G) & (A ==> ~I) & (~I <=> D) & (D ==> ~G) & (D ==> ~G) & (~I <=> D) & (A ==> ~I) & J & J . What is ~J ?	(D ==> ~G) & (A ==> ~I) & (~I <=> D) & J . What is ~J ?	(D ==> ~G) & (A ==> ~I) & (~I <=> D) & J	False
 . What is J ?	 . What is J ?		Unknown HELP!
(E <=> ~I) & D & (G <=> E) & (G <=> E) & (~I <=> ~D) & (E <=> ~I) & (E <=> ~I) & (G <=> E) . What is ~E ?	(E <=> ~I) & D & (G <=> E) & (~I <=> ~D) . What is ~E ?	(E <=> ~I) & D & (G <=> E) & (~I <=> ~D)	True
(J ^ I) & ~F & (J ^ I) & (J ^ I) & (F ^ J) & (F ^ J) . What is ~J ?	(J ^ I) & ~F & (F ^ J) . What is ~J ?	(J ^ I) & ~F & (F ^ J)	False
~F & (~C & A) & G & (B <=> ~F) & (~C & A) . What is ~B ?	~F & (~C & A) & G & (B <=> ~F) . What is ~B ?	~F & (~C & A) & G & (B <=> ~F)	False
(~D ^ ~I) & ~H & ~H & (A ^ ~B) & (~D ^ ~I) & (~D ^ ~I) & B & B . What is H ?	(~D ^ ~I) & ~H & (A ^ ~B) & B . What is H ?	(~D ^ ~I) & ~H & (A ^ ~B) & B	False
(~J & ~A) & B & B & B & (~G ==> I) & E & (~F ^ ~J) . What is ~B ?	(~J & ~A) & B & (~G ==> I) & E & (~F ^ ~J) . What is ~B ?	(~J & ~A) & B & (~G ==> I) & E & (~F ^ ~J)	False
~A & ~A & (~D <=> B) & (E & ~D) . What is ~E ?	~A & (~D <=> B) & (E & ~D) . What is ~E ?	~A & (~D <=> B) & (E & ~D)	False
(~F ^ J) & (G ^ ~F) & (G ^ ~F) & (G ^ ~F) & (J & ~I) & (J & ~I) & (J & ~I) . What is ~J ?	(~F ^ J) & (G ^ ~F) & (J & ~I) . What is ~J ?	(~F ^ J) & (G ^ ~F) & (J & ~I)	False
(B | ~C) & ~C & (B | ~C) & (~H & B) & (~H & B) . What is B ?	(B | ~C) & ~C & (~H & B) . What is B ?	(B | ~C) & ~C & (~H & B)	True
J & (~J <=> ~G) & (~F | ~J) & (~J <=> ~G) & (~J <=> ~G) & J . What is F ?	J & (~J <=> ~G) & (~F | ~J) . What is F ?	J & (~J <=> ~G) & (~F | ~J)	False
